Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Qatar,QAT,Forest area (% of land area),AG.LND.FRST.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Romania,ROU,Forest area (% of land area),AG.LND.FRST.ZS,27.72865854,27.7132036,27.778068,27.82355244,27.87866928,27.9373913,28.0046091,28.06939734,28.14519988,28.20878643,28.25393376,28.31993045,28.64053526,28.99480045,29.32911359,29.65824061,29.99374131,30.11582928,30.11582928,30.11582928,30.11582928,30.11582928,30.11582928,,
Russian Federation,RUS,Forest area (% of land area),AG.LND.FRST.ZS,49.37829247,49.40184991,49.44038194,49.47468949,49.51038522,49.54544561,49.58077733,49.6276507,49.66347433,49.70193816,49.73776369,49.77358921,49.77108397,49.76857873,49.76607349,49.76356825,49.76106301,49.77269955,49.78433608,49.78433608,49.78433608,49.78433608,49.78433608,,
Rwanda,RWA,Forest area (% of land area),AG.LND.FRST.ZS,11.75516822,11.63356303,11.54438589,11.45520876,11.36603162,11.27685448,11.18767734,11.0985002,11.00932306,10.92014593,10.83096879,10.74179165,10.78232671,10.82286178,10.86339684,10.9039319,10.94446696,11.02553709,11.06607215,11.10660722,11.14714228,11.18767734,11.2282124,,
Saudi Arabia,SAU,Forest area (% of land area),AG.LND.FRST.ZS,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,0.454484135,,
Sudan,SDN,Forest area (% of land area),AG.LND.FRST.ZS,12.27170665,12.19829966,12.12485732,12.05141498,11.97797264,11.9045303,11.83108796,11.75764562,11.68420328,11.61076094,11.5373186,11.46387626,11.39053956,10.56352998,10.47024946,10.37696895,10.28368844,10.19710385,10.10494111,10.01277837,9.920615632,9.828452891,9.73629015,,
Senegal,SEN,Forest area (% of land area),AG.LND.FRST.ZS,46.21700514,45.98327533,45.7833065,45.58333766,45.38336883,45.18339999,44.98343115,44.78346232,44.58349348,44.38352465,44.18355581,43.98358697,43.77582714,43.56806731,43.36030748,43.15254765,42.94478783,42.737028,42.52926817,42.32150834,42.11374851,41.90598868,41.69822885,,
Singapore,SGP,Forest area (% of land area),AG.LND.FRST.ZS,25.06686567,25.39328358,25.50164179,25.42044444,25.08224163,25.1149492,25.22046444,25.14351585,25.21194245,25.13571429,25.23957143,25.27122507,24.83892045,24.40906516,24.0155587,23.58984485,23.23187588,22.9696756,22.62640449,22.31092437,21.9972067,21.68523677,21.43454039,,
Solomon Islands,SLB,Forest area (% of land area),AG.LND.FRST.ZS,90.68706681,90.66095034,90.63479814,90.60864594,90.58249375,90.55634155,90.53018935,90.50403716,90.47788496,90.45173276,90.42558056,90.39942837,90.37327617,90.34712397,90.32097178,90.29481958,90.26866738,90.24258664,90.21650589,90.19042515,90.16434441,90.13826367,90.11218292,,
Sierra Leone,SLE,Forest area (% of land area),AG.LND.FRST.ZS,40.85836797,40.58506511,40.31176226,40.03845941,39.76515655,39.4918537,39.21855085,38.94524799,38.67194514,38.39864228,38.12533943,37.85203658,37.57874758,37.30545858,37.03216958,36.75888058,36.48559158,36.21224716,35.93890274,35.66555833,35.39221391,35.11886949,34.84552508,,
El Salvador,SLV,Forest area (% of land area),AG.LND.FRST.ZS,32.74034749,32.52316602,32.30598456,32.08880309,31.87162162,31.65444015,31.43725869,31.22007722,31.00289575,30.78571429,30.56853282,30.35135135,30.13416988,29.91698842,29.69980695,29.48262548,29.26544402,29.04826255,28.83108108,28.61389961,28.39671815,28.17953668,27.96235521,,
San Marino,SMR,Forest area (% of land area),AG.LND.FRST.ZS,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,16.66666667,,
Somalia,SOM,Forest area (% of land area),AG.LND.FRST.ZS,12.10149201,11.97915006,11.85680811,11.73446616,11.61212421,11.48978226,11.3674403,11.24509835,11.1227564,11.00041445,10.8780725,10.75573054,10.63338859,10.51104664,10.38870469,10.26636274,10.14402079,10.02167883,9.899336883,9.776994931,9.654652979,9.532311028,9.409969076,,
Serbia,SRB,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,29.86279442,30.15206952,30.44134461,30.73061971,31.01989481,31.03482735,31.04975989,31.06469243,31.07962497,31.09455751,31.10198948,31.12119826,31.12279899,31.12531443,32.37780949,32.38125818,,
South Sudan,SSD,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,11.32562151,11.32562151,11.32562151,11.32562151,11.32562151,11.32562151,11.32562151,11.32562151,11.32562151,11.32562151,,
Sao Tome and Principe,STP,Forest area (% of land area),AG.LND.FRST.ZS,60.81875,60.79166667,60.76458333,60.7375,60.71041667,60.68333333,60.65625,60.62916667,60.60208333,60.575,60.54791667,60.52083333,59.875,59.22916667,58.58333333,57.9375,57.29166667,56.64583333,56.0,55.35416667,54.70833333,54.0625,53.41666667,,
Suriname,SUR,Forest area (% of land area),AG.LND.FRST.ZS,98.36247436,98.33891026,98.31262179,98.28633333,98.26004487,98.23375641,98.20746795,98.18117949,98.15489103,98.12860256,98.1023141,98.07602564,98.01424359,97.95246154,97.89067949,97.82889744,97.76711538,97.69435897,97.6475641,97.56910256,97.49057692,97.41211538,97.3336109,,
Slovak Republic,SVK,Forest area (% of land area),AG.LND.FRST.ZS,39.53257796,39.53035343,39.56465696,39.5989605,39.62502598,39.66756757,39.7018711,39.73617464,39.77047817,39.8047817,39.84736952,39.88085089,39.8993096,39.91528032,39.93125104,39.95386855,39.96817936,40.00353577,40.05615641,40.05615641,40.05615641,40.05615641,40.05615641,,
Slovenia,SVN,Forest area (% of land area),AG.LND.FRST.ZS,60.9980139,61.22144985,61.29096326,61.36047666,61.42999007,61.49950348,61.56901688,61.63853029,61.70804369,61.75854504,61.82926466,61.89752906,61.90807108,61.91892066,61.94637537,61.95630586,61.95823776,61.85929898,61.7699783,61.67438072,61.57307165,61.47225919,61.371114,,
Sweden,SWE,Forest area (% of land area),AG.LND.FRST.ZS,69.11430435,69.13885389,69.1167593,69.09466472,69.07257014,69.05047556,69.02838098,69.0062864,68.98419182,68.96209724,68.94000266,68.91790808,68.87224594,68.82658381,68.78092167,68.73525954,68.69449814,68.69449814,68.69449814,68.69449814,68.69906052,68.69907031,68.69906896,,
Eswatini,SWZ,Forest area (% of land area),AG.LND.FRST.ZS,27.44569767,27.51627907,27.5869186,27.65755814,27.72819767,27.79883721,27.86947674,27.94011628,28.01075581,28.08139535,28.15203488,28.22267442,28.29325581,28.36383721,28.4344186,28.505,28.5755814,28.64651163,28.71686047,28.7872093,28.85755814,28.92790698,28.99825581,,
Sint Maarten (Dutch part),SXM,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,10.88235294,10.88235294,10.88235294,10.88235294,10.88235294,10.88235294,10.88235294,10.88235294,10.88235294,10.88235294,10.88235294,,
Seychelles,SYC,Forest area (% of land area),AG.LND.FRST.ZS,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,73.26086957,,
Syrian Arab Republic,SYR,Forest area (% of land area),AG.LND.FRST.ZS,2.318424203,2.351071934,2.383719665,2.416367396,2.451549649,2.484501825,2.517186904,2.549038828,2.581572642,2.614245262,2.646917883,2.679736427,2.712410826,2.745085226,2.777759625,2.810434025,2.843108425,2.843108425,2.843108425,2.843108425,2.843108425,2.843108425,2.843108425,,
Turks and Caicos Islands,TCA,Forest area (% of land area),AG.LND.FRST.ZS,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,11.07368421,,
Chad,TCD,Forest area (% of land area),AG.LND.FRST.ZS,5.07520648,5.045266836,4.979907878,4.91454892,4.849189962,4.783831004,4.718472046,4.653113088,4.58775413,4.522395172,4.457036213,4.391677255,4.290025413,4.188373571,4.086721728,3.985069886,3.883418043,3.787325286,3.693614994,3.601493011,3.511753494,3.425190597,3.336509927,,
Togo,TGO,Forest area (% of land area),AG.LND.FRST.ZS,23.49298768,23.32164001,23.26722927,23.21281853,23.1584078,23.10399706,23.04958632,22.99517558,22.94076485,22.88635411,22.83194337,22.77753263,22.72311087,22.6686891,22.61426733,22.55984556,22.50542379,22.45100202,22.39658025,22.34215849,22.28773672,22.23331495,22.17889318,,
Thailand,THA,Forest area (% of land area),AG.LND.FRST.ZS,37.2571395,37.18608702,37.39650414,37.60692126,37.81733837,38.02775549,38.2381726,38.44858972,38.65900683,38.86942395,39.07984106,39.29025818,39.28556049,39.28086281,39.27616512,39.27146744,39.26676975,39.18064554,39.11018027,39.03971501,38.96924974,38.89878447,38.82831921,,
Tajikistan,TJK,Forest area (% of land area),AG.LND.FRST.ZS,2.927979423,2.929408402,2.929408402,2.929408402,2.929408402,2.929408402,2.929408402,2.929408402,2.929408402,2.929408402,2.929408402,2.929408402,2.946270363,2.963132324,2.979994284,3.022206851,3.039123856,3.039123856,3.039123856,3.039123856,3.046328986,3.053534116,3.060739246,,
Turkmenistan,TKM,Forest area (% of land area),AG.LND.FRST.ZS,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,8.782159045,,
Timor-Leste,TLS,Forest area (% of land area),AG.LND.FRST.ZS,63.9206456,63.8264963,63.73234701,63.63819771,63.54404842,63.44989913,63.35574983,63.26160054,63.16745124,63.07330195,62.97915266,62.88500336,62.79085407,62.69670477,62.60255548,62.50840619,62.41425689,62.3201076,62.24613315,62.13180901,62.03765972,61.94351042,61.84936113,,
Tonga,TON,Forest area (% of land area),AG.LND.FRST.ZS,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,12.43055556,,
Trinidad and Tobago,TTO,Forest area (% of land area),AG.LND.FRST.ZS,46.23606238,46.13060429,46.04795322,45.96530214,45.88265107,45.8,45.71734893,45.63469786,45.55204678,45.46939571,45.38674464,45.30409357,45.2214425,45.13879142,45.05614035,44.97348928,44.89083821,44.80896686,44.72709552,44.64522417,44.56335283,44.48148148,44.39961014,,
Tunisia,TUN,Forest area (% of land area),AG.LND.FRST.ZS,4.283359295,4.298725541,4.311328527,4.323931514,4.336534501,4.349137487,4.361740474,4.37434346,4.386946447,4.399549434,4.41215242,4.424755407,4.434603502,4.444451596,4.454299691,4.464147786,4.473995881,4.483843975,4.49369207,4.503540165,4.51338826,4.523236354,4.533084449,,
Turkiye,TUR,Forest area (% of land area),AG.LND.FRST.ZS,26.13185946,26.17926796,26.30071983,26.42217169,26.54362356,26.66507543,26.78652729,26.90797916,27.02943103,27.15088289,27.27233476,27.39378662,27.53599002,27.67819342,27.82039681,27.96260021,28.10480361,28.10480361,28.26352923,28.4660941,28.6687889,28.8714837,29.0741785,,
Tuvalu,TUV,Forest area (% of land area),AG.LND.FRST.ZS,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,,
Tanzania,TZA,Forest area (% of land area),AG.LND.FRST.ZS,61.00926846,60.5893091,60.16934974,59.74939038,59.32943102,58.90947166,58.48951231,58.06955295,57.64959359,57.22963423,56.80967487,56.38971551,55.96975389,55.54979228,55.12983066,54.70986904,54.28990743,53.76044254,53.23097765,52.70151276,52.17204787,51.64258298,51.11311809,,
Uganda,UGA,Forest area (% of land area),AG.LND.FRST.ZS,16.03624443,15.8297883,15.62332716,15.41686602,15.21040488,15.00394375,14.79748261,14.59102147,14.38456033,14.17809919,13.97163806,13.71643726,13.51071215,13.30498703,13.09926192,12.8935368,12.68781169,12.48209655,12.27638141,12.07066627,11.86490126,11.65918612,11.45343756,,
Ukraine,UKR,Forest area (% of land area),AG.LND.FRST.ZS,16.37421248,16.41494779,16.42150686,16.4283495,16.43490869,16.44146788,16.4468915,16.45401823,16.46142958,16.46827315,16.47483256,16.48139198,16.5190223,16.55665263,16.59428295,16.6327746,16.67040688,16.68249064,16.69428621,16.70348637,16.71384191,16.72419745,16.73455299,,
Uruguay,URY,Forest area (% of land area),AG.LND.FRST.ZS,7.495714775,7.821963204,8.028968118,8.235973032,8.442977945,8.649982859,8.856987773,9.063992687,9.2709976,9.478002514,9.685007428,9.892012341,10.10764484,10.32327734,10.53890984,10.75454234,10.97017484,11.12444292,11.24442921,11.3644155,11.48440178,11.60438807,11.72437436,,
United States,USA,Forest area (% of land area),AG.LND.FRST.ZS,33.12902338,33.13017359,33.18675561,33.24333764,33.29991967,33.35650169,33.41308372,33.46966575,33.52624777,33.6360635,33.69273522,33.74940694,33.77947006,33.80953318,33.8395963,33.86965942,33.89972254,33.89972254,33.86692641,33.86692641,33.86692641,33.86692641,33.86692641,,
Uzbekistan,UZB,Forest area (% of land area),AG.LND.FRST.ZS,6.864720028,6.792887044,6.882769419,6.971810301,7.061401955,7.150843518,7.239962694,7.328999426,7.415772827,7.50509144,7.594504123,7.6844723,7.777627355,7.869481413,7.961375803,8.053071555,8.055832955,8.139748656,8.198443898,8.257120614,8.316373665,8.373221378,8.431804617,,
St. Vincent and the Grenadines,VCT,Forest area (% of land area),AG.LND.FRST.ZS,72.92307692,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,73.17948718,,
"Venezuela, RB",VEN,Forest area (% of land area),AG.LND.FRST.ZS,56.04954368,55.72359844,55.5369877,55.35037696,55.16376623,54.97715549,54.79054475,54.60393402,54.41732328,54.23071254,54.04410181,53.85749107,53.67110708,53.48472309,53.2983391,53.1119551,52.92557111,52.76714472,52.63667593,52.53416473,52.45961113,52.41301514,52.34778074,,
British Virgin Islands,VGB,Forest area (% of land area),AG.LND.FRST.ZS,24.49333333,24.46666667,24.44666667,24.42666667,24.40666667,24.38666667,24.36666667,24.34666667,24.32666667,24.30666667,24.28666667,24.26666667,24.24,24.21333333,24.18666667,24.16,24.13333333,24.13333333,24.13333333,24.13333333,24.13333333,24.13333333,24.13333333,,
Virgin Islands (U.S.),VIR,Forest area (% of land area),AG.LND.FRST.ZS,59.64857143,58.48571429,57.90285714,57.32,56.73714286,56.15428571,55.57142857,54.98857143,54.40571429,53.82285714,53.24,52.65714286,53.07428571,53.49142857,53.90857143,54.32571429,54.74285714,55.17142857,55.6,56.02857143,56.45714286,56.88571429,57.31428571,,
Viet Nam,VNM,Forest area (% of land area),AG.LND.FRST.ZS,35.46433377,37.88368803,38.39562827,38.97888263,39.55651305,40.07380269,40.23206974,40.75025496,41.29432617,41.7762219,42.29306629,42.73321545,43.16473232,43.57082471,44.06395211,44.44284889,44.87116404,45.87835488,45.99633698,46.23468154,46.47684165,46.71900175,46.96116186,,
Vanuatu,VUT,Forest area (% of land area),AG.LND.FRST.ZS,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,36.28383921,,
Samoa,WSM,Forest area (% of land area),AG.LND.FRST.ZS,60.70388693,60.5335689,60.36325088,60.19293286,60.02261484,59.85229682,59.6819788,59.51166078,59.34134276,59.17102473,59.00070671,58.83038869,58.65936396,58.48833922,58.31731449,58.14628975,57.97526502,57.80565371,58.67266187,58.5,58.32733813,58.15467626,57.98201439,,
"Yemen, Rep.",YEM,Forest area (% of land area),AG.LND.FRST.ZS,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,1.039831809,,
South Africa,ZAF,Forest area (% of land area),AG.LND.FRST.ZS,14.68521709,14.65521107,14.62520505,14.59519904,14.56519302,14.535187,14.50518098,14.47517497,14.44516895,14.41516293,14.38515691,14.3551509,14.32514488,14.29513886,14.26513284,14.23512682,14.20512081,14.17511479,14.14510877,14.11510275,14.08509674,14.05509072,14.0250847,,
Zambia,ZMB,Forest area (% of land area),AG.LND.FRST.ZS,63.34467776,63.29652,63.24836223,63.20020447,63.1520467,63.10388894,63.05573118,63.00757341,62.95941565,62.91125789,62.86310012,62.81494236,62.56180471,62.30866705,62.0555294,61.80239175,61.54925409,61.29595502,61.04288462,60.78970661,60.53651515,60.28333714,60.03015012,,
Zimbabwe,ZWE,Forest area (% of land area),AG.LND.FRST.ZS,47.59480419,47.4757141,47.35662401,47.23753393,47.11844384,46.99935375,46.88026367,46.76117358,46.64208349,46.52299341,46.40390332,46.28481324,46.16572315,46.04663306,45.92754298,45.80845289,45.6893628,45.57027272,45.45118263,45.33209254,45.21300246,45.09391237,44.97482228,,
