Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Senegal,SEN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,5669.2575,6065.88,5751.745,5346.5125,5043.285,5568.78,5767.26,5960.4725,5653.4,5945.73,5918.23,6185.815,6295.8375,6041.2875,6289.645,6224.96,6294.4875,6815.0075,6972.4675,6874.14,7225.4075,7462.9875,,,
Singapore,SGP,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1.32,1.32,1.3975,1.6225,1.7325,1.6825,1.7025,1.695,1.8325,1.8375,1.9425,1.995,1.9925,2.095,2.095,2.095,2.09,2.135,2.2075,2.22,2.2475,2.2775,,,
Solomon Islands,SLB,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,46.7625,48.2675,45.9375,46.21,47.21,49.2675,50.64,51.3175,51.995,53.1725,53.3625,53.6875,53.405,54.3275,55.255,55.9825,56.3375,56.1925,56.2975,56.475,56.59,56.775,,,
Sierra Leone,SLE,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,884.185,826.955,1022.2425,1244.1825,1465.8075,1707.1575,1891.77,2359.1775,1823.0175,1734.3375,1898.795,1917.7,2121.465,2522.7025,2433.97,2608.495,2405.3725,2590.285,2531.045,3101.585,2169.6975,2180.3775,,,
El Salvador,SLV,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1839.675,1710.2175,1958.9425,2088.1025,1997.695,2008.8475,2010.5,2103.8,2188.5925,2231.6575,2132.895,1979.6375,1674.8475,1821.3925,1473.355,1694.3475,1653.0025,1519.8175,1457.36,1238.145,1175.845,1167.7325,,,
San Marino,SMR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16332.9125,16477.4525,16790.56,16988.0925,17092.2525,17248.9175,17487.7025,16608.9225,15865.5475,15836.05,15806.9,15873.12,15955.415,16121.73,16142.1975,16215.1925,16237.345,16221.14,16070.3975,16012.8025,16283.945,16328.6975,,,
Serbia,SRB,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,5550.699249,4829.298694,4572.926083,4466.343697,4402.868534,4364.677789,3915.910811,4050.715,4072.4425,3934.5775,3745.26,3624.1025,3535.865,3471.405,3396.89,3481.3925,3435.3475,3306.595,3305.1975,3237.1275,3283.38,3279.1125,,,
South Sudan,SSD,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,21608.47602,22820.115,21444.05984,22472.11257,23120.02302,23555.70435,24358.42279,23571.64378,24561.40001,24479.77534,24826.5183,23960.45276,23816.36993,25763.295,25237.43,25565.91,25788.1475,26321.53,25390.91,28053.285,24444.875,27843.25,,,
Sao Tome and Principe,STP,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,4.89,5.05,5.19,5.4875,5.7525,5.125,4.8325,4.38,4.3925,4.1525,4.2075,3.9125,3.7475,3.9175,4.1825,4.3375,4.275,4.525,4.7925,4.7175,4.6925,4.97,,,
Suriname,SUR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,521.9425,460.38,497.0525,362.155,440.155,429.73,384.645,388.8175,368.6525,388.4225,479.765,469.9625,494.315,463.94,485.4375,508.42,487.5775,503.8,484.5175,456.1425,493.79,498.645,,,
Slovak Republic,SVK,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1791.0,1688.7625,1643.27,1607.4425,1567.825,1516.32,1378.4625,1349.3525,1304.62,1275.41,1223.03,1192.745,1181.3025,1156.6675,1174.9525,1156.85,1148.4475,1132.5975,1097.565,1083.185,1055.505,1034.465,,,
Slovenia,SVN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1128.8925,1151.985,1200.6525,1165.4825,1180.6675,1118.145,1111.8525,1093.3725,1088.0775,1130.725,1089.79,1090.8175,1074.39,1049.2475,1037.665,1033.3725,1042.11,1073.7325,1072.985,1041.615,1045.0125,1044.715,,,
Sweden,SWE,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,4114.44,3997.2,3927.075,3888.8525,3827.625,3853.285,3795.3775,3741.6125,3654.94,3643.7025,3582.2425,3571.3725,3536.915,3495.2825,3480.455,3477.095,3378.7625,3378.3325,3384.2075,3343.6925,3280.53,3239.3175,,,
Eswatini,SWZ,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,611.005,603.7125,532.705,557.795,606.4575,607.2,619.93,574.145,609.5725,603.635,589.255,633.6375,629.1175,633.995,629.555,627.255,605.5925,593.2025,604.5425,611.52,633.7325,613.545,,,
Sint Maarten (Dutch part),SXM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3.345,2.96,2.395,2.575,2.4975,2.2425,2.0525,1.835,1.985,1.72,1.485,1.4325,1.31,1.2625,1.35,1.3625,1.3375,1.335,1.3225,1.335,1.3175,1.335,,,
Syrian Arab Republic,SYR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3061.92,3002.5725,2690.8425,2860.89,3169.1575,3581.705,3929.0375,4218.135,4474.75,3945.555,3801.1475,3445.4275,3928.2,3931.8775,3911.6875,3869.095,3692.49,3524.255,3005.7625,2959.0775,3125.635,3392.3625,,,
Turks and Caicos Islands,TCA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,18312.815,19858.8625,18468.065,19863.7975,21063.3175,22085.195,23424.3375,24288.1575,25713.45,26785.535,27692.445,29442.6575,31091.75,32812.37,34411.64,36072.15,39043.28,41672.71,43397.48,46101.4325,48169.3325,51369.7175,,,
Togo,TGO,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,979.43,1052.29,944.28,1070.0525,1109.6325,994.17,1421.055,1212.6525,1068.4375,1168.385,1225.285,1182.6475,1412.015,1336.7625,1465.1525,1394.31,1579.4775,1431.25,1474.73,1461.465,1516.9875,1697.42,,,
Thailand,THA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,50477.2875,49708.395,50512.1175,49021.9375,51574.92,51426.4,52799.98,52951.99,55771.99,55794.92,57516.1175,60420.765,59627.99,59180.47,57333.525,52580.03,48501.5925,52817.0025,52510.9575,52019.7425,48666.455,51046.8225,,,
Tajikistan,TJK,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2101.81,2090.645,2106.0575,2175.01,2269.935,2404.3775,2595.9425,2754.37,2872.96,3324.66,3562.41,3621.0475,3739.655,3947.3,4084.53,4146.6825,4321.4075,4463.69,4538.0975,4556.8575,4625.2175,4473.7725,,,
Turkmenistan,TKM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3248.71,3780.3825,3960.5975,4531.7025,5176.2675,5483.3375,5681.05,5913.765,5533.585,6113.8325,5797.675,5869.615,5774.095,6316.1775,6380.625,6450.99,6462.7825,6497.91,6581.3775,6707.8725,6519.83,6609.1425,,,
Timor-Leste,TLS,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,401.56,461.08,620.285,622.1875,634.3825,524.2225,620.1525,651.9,635.48,673.48,650.065,626.955,635.2825,686.0675,634.4375,647.35,701.7325,685.5325,705.5975,705.605,789.2075,699.1125,,,
Tonga,TON,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,54.12,55.74,55.665,55.6675,55.6675,55.6675,55.6675,55.6675,55.8975,55.8975,55.8975,55.97,55.895,56.64,56.9325,57.31,57.6775,57.995,57.865,57.955,58.0425,58.0875,,,
Trinidad and Tobago,TTO,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,91.0575,88.7575,91.8025,98.2275,90.0025,90.1575,91.0225,90.7225,90.9025,89.7175,90.225,91.28,91.5575,92.8125,97.1175,97.1925,97.4375,92.39,91.33,90.6625,93.785,94.8425,,,
Tunisia,TUN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2253.87,2341.02,2340.6325,2329.77,2242.7375,2262.28,2331.3075,2390.6475,2424.78,2319.9,2361.2475,2317.7875,2286.305,2201.2675,2202.32,2221.755,2189.555,2130.91,2118.1825,2145.1325,2110.175,2097.2375,,,
Turkiye,TUR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,17304.2525,17162.91,16475.125,15788.82,15184.2675,14754.4375,15059.0325,15584.03,15844.1125,15843.1675,15421.6975,15074.5725,16050.9275,17644.515,19337.95,20101.745,20355.9275,20197.025,20358.9275,23607.6275,24546.5425,25384.7825,,,
Tuvalu,TUV,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,5.0025,5.0025,5.0025,5.1175,5.1175,5.1175,5.1175,5.1175,5.1575,5.2025,5.2425,5.2525,5.275,5.3,5.325,5.365,5.405,5.4225,5.45,5.4675,5.4925,5.5175,,,
Tanzania,TZA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,22674.2525,21350.8525,21913.62,24114.525,26366.36,25609.66,27002.505,25611.0175,26605.365,28189.9475,28260.2125,30081.9475,31462.965,31983.2575,33543.7975,34418.505,36111.23,35841.1025,34909.065,35106.375,36057.18,38629.095,,,
Uganda,UGA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,7285.78,7373.2575,7507.0975,7814.4775,8658.4325,8622.0025,9396.5325,8564.3575,9645.585,13442.925,13412.6175,14162.1,14083.86,14851.7775,14855.13,15222.9575,15815.1825,15501.6675,15808.6025,16110.9875,16397.6125,17150.315,,,
Ukraine,UKR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,27812.555,25702.0625,23020.7225,23130.5525,22946.62,19967.6325,18194.6425,17290.4825,16564.7625,15210.43,13986.6525,13665.2025,13176.22,13043.69,13356.355,12730.43,11567.4325,11078.505,10904.845,10514.7175,10106.3375,9573.405,,,
Uruguay,URY,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,18755.68,18344.9375,18345.8675,19088.53,19588.38,20146.6675,20293.5125,21014.11,20521.3625,20992.725,20569.675,19500.4325,19729.4,19146.225,19255.03,19556.3025,19531.2,19627.3725,19286.31,18857.75,18681.9875,18299.905,,,
United States,USA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,202504.085,199806.4575,199060.5425,198468.5925,197543.6725,197571.8475,199189.46,199675.2775,200340.75,201976.175,199323.6075,199873.5375,196178.845,193989.69,190889.0675,191411.4225,191682.7325,198063.9025,198772.285,202312.1975,201930.77,202574.9725,,,
Uzbekistan,UZB,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,10254.955,9729.495,9796.9,10030.115,10480.1725,10995.24,11532.385,12201.475,12785.27,13399.5475,14412.9975,15411.27,16162.9975,17326.625,17839.8675,18640.1975,19361.4825,20873.1725,21368.68,21738.6575,22047.5275,22265.51,,,
St. Vincent and the Grenadines,VCT,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,12.6725,12.36,12.0775,11.6525,10.8475,10.8475,10.89,10.9475,11.21,11.235,11.5025,11.3075,11.275,10.6225,9.33,8.755,8.5,8.13,8.63,8.475,8.3875,8.475,,,
"Venezuela, RB",VEN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,23998.925,24503.5725,25298.4,25433.6975,26197.1725,26662.595,27535.7375,27553.8875,28020.845,28354.4825,28429.735,23956.14,24028.425,28088.185,28278.275,28245.125,27780.935,27094.375,26617.83,26567.1,26757.27,27315.1525,,,
British Virgin Islands,VGB,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,46614.1725,46890.79,45988.445,46483.4775,47075.48,47973.645,48539.79,49559.445,49533.5125,49662.4825,49677.0875,49536.0125,49513.45,49522.3225,49975.7075,49831.28,50325.095,50239.9025,50104.8725,49688.4175,48085.5625,47620.905,,,
Vanuatu,VUT,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,282.2525,266.2775,250.8075,250.615,262.345,266.5175,272.965,277.8675,328.37,332.7875,308.735,317.3325,325.615,329.07,331.1075,335.555,297.6825,235.6025,245.1025,241.2725,218.7825,210.0,,,
Samoa,WSM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,111.6025,112.875,124.295,124.315,125.91,127.505,127.5175,127.505,120.8625,118.405,123.22,134.415,140.5825,144.2875,146.84,147.31,157.34,141.235,132.7375,137.6425,99.975,120.49,,,
"Yemen, Rep.",YEM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3211.895,3313.7125,3470.52,3508.0525,3894.535,3937.5,3981.335,4067.2225,4225.46,4356.915,4459.215,4514.3425,4625.19,4675.98,4752.685,4831.465,4773.7525,4629.0425,4603.125,4353.8825,4876.8025,4718.415,,,
South Africa,ZAF,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,17907.04,17779.1525,17413.6325,17657.3025,16961.1125,16608.0925,17379.62,16641.9025,17133.1675,17238.9875,17217.2875,17279.2575,17104.99,17355.255,17003.03,16951.8575,16517.3025,15924.745,15959.115,15665.52,15271.665,15022.95,,,
Zambia,ZMB,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9007.8175,8537.045,8735.27,9629.4075,10589.3625,10508.52,11044.605,9926.735,10116.16,10128.415,9531.6875,10516.32,9852.0975,11324.3025,11471.43,11209.1,11312.6725,10953.8925,10217.9475,10302.625,10677.49,10261.5075,,,
Zimbabwe,ZWE,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,7223.4,6930.625,7127.1225,6368.2225,6186.9675,6410.0275,6370.9575,6047.02,6276.4325,6408.3825,6811.9575,7280.035,7562.0,7250.2,7001.04,5898.355,6647.9175,6144.39,6228.5225,6380.3125,6441.5175,5947.11,,,
