Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
West Bank and Gaza,PSE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,60.0,59.85663082,51.40186916,49.92826399,46.7904099,45.215311,45.215311,45.215311,45.215311,45.215311,45.215311,45.215311,45.215311,45.215311,45.215311,45.215311,45.215311,43.17697228,45.05776637,45.60899737,48.12667261,,,
French Polynesia,PYF,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,71.85362517,71.45287513,68.04149173,65.20879245,62.81904365,60.77588289,59.00900901,53.7757258,49.31799427,45.23109866,42.26165209,40.76393359,39.31506353,38.64126708,36.41006,35.1406101,28.30420871,31.96362043,26.96365768,41.36907538,35.81997273,36.44004419,,,
Romania,ROU,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,26.56126482,9.740932643,11.23868404,12.92561267,15.07992478,9.882088714,8.101472995,9.756097561,15.96455549,14.95844875,17.03025015,11.89710611,14.60606061,16.86207961,17.68463696,17.43075454,19.96906419,19.50109821,22.01387864,22.24127182,22.24127182,22.24127182,,,
Russian Federation,RUS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,20.04389424,20.08921057,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,19.93957704,26.38045474,28.01793148,28.07532027,28.97065673,28.75655662,28.75655662,28.75655662,,,
Rwanda,RWA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,68.0,67.84436577,67.72195914,67.62316542,67.54175308,67.47350599,66.31581951,65.34911207,64.529727,63.82637172,63.21603008,62.68139582,62.20920533,61.78912235,61.4129726,61.0742066,60.7675151,60.48854874,60.23371056,59.01639344,60.0,,,
Saudi Arabia,SAU,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,87.96055236,87.72894386,87.8743486,88.01442497,88.1494606,88.27972277,88.13720819,88.0016899,87.38059326,86.73409557,86.06060606,85.35839829,84.62559538,83.86015326,83.73388437,83.75330999,83.88369845,82.68571906,82.22698073,81.56355802,81.56355802,81.56355802,,,
Sudan,SDN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,,,
Senegal,SEN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,90.07338552,89.93710692,91.70821307,92.97613688,92.68104436,92.39041299,92.10414234,91.82213501,91.54429646,91.27053494,91.00076135,90.73488919,90.47283443,90.21451544,89.95985291,89.70876974,89.461191,89.21704383,88.97625737,91.11484147,91.31389425,91.31389425,,,
Singapore,SGP,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,1.041842703,1.029455519,1.008642544,0.989566201,0.972017838,0.955820941,0.940825177,1.03514683,1.145173224,1.275182853,1.431163583,1.621761042,1.859937274,2.166048663,2.573995724,3.144735154,4.0,4.0,4.0,4.0,4.0,4.0,,,
Solomon Islands,SLB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,25.24325473,24.19269455,23.61025005,23.0551912,22.52563091,22.01985159,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,21.53628652,,,
El Salvador,SLV,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,54.59301372,55.23657243,58.66222316,61.479967,63.83843265,65.84144843,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,67.56373938,,,
San Marino,SMR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,99.64259121,99.69604863,99.62543025,99.55504027,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,99.48453608,,,
Serbia,SRB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,3.261459006,3.239009601,18.21375187,13.38826951,14.67700685,14.1604855,16.14112174,15.23373494,16.02937066,15.41004586,13.48135557,12.28846655,12.81691408,12.62058164,12.40867687,,,
South Sudan,SSD,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,36.47416413,36.47416413,36.47416413,36.47416413,36.47416413,36.47416413,36.47416413,36.47416413,36.47416413,,,
Sao Tome and Principe,STP,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,62.59168704,62.59168704,62.59168704,62.59168704,62.59168704,,,
Suriname,SUR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,92.35294118,92.53731343,89.03653647,85.43892837,81.74041527,77.93669156,74.02320309,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,,,
Slovak Republic,SVK,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,6.832740214,7.79342723,6.165293649,5.116959064,8.290990209,3.229367927,2.602558447,3.489748863,3.270348837,2.743902439,4.143281611,3.065266058,4.112931335,4.614459642,5.11600238,4.094403719,5.518185678,3.887850467,5.68038828,4.600179695,5.2273541,5.315315315,,,
Slovenia,SVN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,0.733985765,0.704406208,0.502000728,0.249025552,0.675893145,0.492031233,0.24521563,0.265223849,0.170363798,0.340413461,0.247818123,0.31152648,0.163215342,0.390189521,0.371914798,0.418724501,0.312174818,0.31779661,0.298804781,,,
Sweden,SWE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,5.564486212,5.580357143,5.047672462,5.044843049,5.056179775,5.067567568,4.068441065,4.068441065,4.068441065,3.925022015,3.783716284,3.644477501,3.556469424,3.464149177,3.367191874,3.26523915,3.157894737,3.475103734,3.809608383,4.162862881,4.536489152,4.106280193,,,
Eswatini,SWZ,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,96.52407724,96.54510557,96.06569901,95.59103003,95.12102874,94.65562665,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,94.19475655,,,
Sint Maarten (Dutch part),SXM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,7.026259759,6.976744186,7.086614173,7.33410943,7.317073171,6.923076923,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,6.569343066,,,
Syrian Arab Republic,SYR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,88.44740781,87.51326964,87.95165231,88.08606883,87.89167815,87.70933354,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,,,
Turks and Caicos Islands,TCA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,77.37257518,77.28750342,77.68224299,78.03937959,77.4923914,76.95301768,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,76.4211005,,,
Togo,TGO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,46.21532675,47.15127701,46.06299213,44.9704142,40.64171123,37.07317073,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,,,
Thailand,THA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,,,
Tajikistan,TJK,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,92.89244487,67.88008565,92.59903496,92.18942354,91.81010738,91.45784532,91.12984266,90.82367679,90.86171436,90.90201508,90.94478714,90.99026504,91.03871394,91.09043481,91.14577067,91.20511427,87.96140469,81.08355241,64.92238358,75.48598322,69.59064327,74.52525253,,,
Turkmenistan,TKM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,96.7477674,96.51866335,96.51866335,96.51866335,96.51866335,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,59.02173011,61.42040107,,,
Timor-Leste,TLS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,,,
Tonga,TON,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,5.362162162,5.414012739,5.184259838,4.963235294,4.750450992,4.545454546,4.347826087,4.349528002,4.351229917,4.352931833,4.354633748,4.356335663,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,,,
Tunisia,TUN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,82.77558322,82.00757576,82.00757576,81.77842577,81.55636611,81.34107271,81.13224095,80.92958423,80.73283265,80.54173182,80.35604175,80.17553585,80.0,79.79760517,79.60591924,79.42411417,79.25144518,79.08724048,74.41924779,76.27643249,76.3762304,75.54217539,,,
Turkiye,TUR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,83.76062494,80.01016002,81.34795137,78.72648838,76.25328456,83.14692564,83.25921599,83.36565563,84.34563374,80.93311116,85.81425898,85.74575205,86.14732379,86.0631797,85.86292337,85.1881474,86.70670725,87.57174127,87.04548235,87.11795908,87.42223053,87.24137801,,,
Tuvalu,TUV,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,86.51638231,87.66673025,88.59179446,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,,,
Uganda,UGA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,36.89129365,36.40776699,34.72473414,33.19043009,35.13651703,36.68847879,37.9550348,39.00828467,39.89792897,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,,,
Ukraine,UKR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,30.04364317,30.00547046,30.0019272,30.00164683,30.00134453,30.00101763,30.0066313,30.00079811,30.00128518,30.00107089,30.00120859,29.99326599,30.88986532,31.89320758,33.03516975,34.34661076,31.05055947,32.1030217,41.55507945,41.55507945,39.57354536,30.9929078,,,
Uruguay,URY,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,86.63482293,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,86.61202186,,,
United States,USA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,35.10120586,35.13320222,34.92949093,34.72623609,34.52343616,34.32108962,34.11919494,34.46359698,34.82791048,35.21391358,35.62360268,36.05922692,36.72930677,37.42298591,38.14153339,38.8863109,39.65878143,39.65878143,39.65878143,39.65878143,39.65878143,39.65878143,,,
Uzbekistan,UZB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,91.32001623,90.87027174,90.42588313,90.32556574,90.22130726,90.11287077,90.0,90.160966,90.32466353,90.49116273,90.66053615,90.83285884,91.00820853,91.18666568,91.36831363,91.55323873,92.08139872,91.66055718,92.29202037,92.29202037,92.29202037,92.29202037,,,
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,63.59527698,59.56554503,55.46521526,51.29241602,47.04520894,42.72158592,38.31946589,33.83669157,29.27102587,24.62014822,19.88165059,15.05303338,10.13170097,5.114957114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
"Venezuela, RB",VEN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,43.83296455,43.79916373,52.40511416,58.39032976,62.7937422,66.1692309,68.83911031,71.56486257,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,,,
British Virgin Islands,VGB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,93.78886972,93.99281477,94.16820567,94.33415371,94.49140147,94.6406157,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,94.78239668,,,
Vanuatu,VUT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,90.18251223,90.0,90.15438392,90.30582804,90.45441555,90.6002265,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,,,
South Africa,ZAF,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,62.51287654,61.25703565,61.37251189,61.48434588,61.59270726,61.6977553,61.79963967,61.89850118,61.99447239,62.08767823,62.17823652,62.26625848,62.35184921,62.43510805,62.51612903,61.56323185,60.77170418,59.47506562,58.77192982,57.83375315,60.84656085,62.47918192,,,
Zambia,ZMB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,74.5434082,73.96963124,73.63051326,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,,,
Zimbabwe,ZWE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,78.9135255,78.91077839,78.90830421,78.90606421,79.46051986,80.0506201,80.67991632,81.35244793,82.07282913,81.70663397,81.33591385,80.96058437,80.58055902,80.19574914,79.80606378,79.4114097,79.01169126,79.98941706,82.95648528,80.63542575,80.63542575,80.63542575,,,
