Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
San Marino,SMR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Somalia,SOM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,2.392171828,4.660885882,1.737558064,10.75982802,12.73323365,14.67530481,43.18230714,41.69382161,40.666263,39.71404593,38.87192081,38.08766708,37.2821301,38.40196543,35.2657798,,32.33652167,30.63971618,,
Serbia,SRB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,99.9119794,99.83916374,99.60444043,99.71454035,99.67249586,99.64426546,99.62912204,99.53762396,99.63562368,99.62933069,99.90754374,99.4658765,99.9,99.88151681,100.0,99.98205153,99.67137633,100.0,100.0,,
South Sudan,SSD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,0.956415964,1.032206369,1.56848895,2.104866364,2.638920964,3.170463252,3.700240014,2.904734114,4.756563837,5.082200691,5.408719581,5.732637154,,
Sao Tome and Principe,STP,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,40.06101987,36.48583596,37.44922192,38.40327602,39.37965085,40.39053302,41.44224971,42.54044791,43.6880152,34.14178241,46.15338301,47.48116075,42.76648923,50.38518044,52.41335131,53.79639861,58.61878171,76.19549771,55.74172306,68.24075447,71.00906002,73.71914934,,
Suriname,SUR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,99.62406,90.63933888,90.39647836,90.13113409,89.85076519,89.56218622,89.30448808,81.81562024,88.8238155,88.60380676,88.39899438,79.36968794,88.04124937,87.89051132,87.67303916,87.26914043,88.24988705,90.36880037,92.32727161,94.28580149,95.38268883,96.49959476,97.49531154,,
Slovak Republic,SVK,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Slovenia,SVN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Sweden,SWE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Eswatini,SWZ,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,10.35754915,18.3175157,16.6784411,19.82180118,22.96424711,26.1114333,27.28781052,32.42541042,35.46974881,28.8518666,39.79188766,44.71343292,48.18521351,51.82086997,59.27684836,59.10625318,58.05110448,69.84045875,69.67340273,72.93655126,76.07339338,79.14818868,,
Sint Maarten (Dutch part),SXM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Seychelles,SYC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,88.19623292,89.50786558,90.02941248,93.42376181,91.03948987,91.54264181,92.05450682,99.21592622,93.12994385,93.69648665,94.28166527,94.39640035,96.44165696,96.6787338,96.15267032,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Syrian Arab Republic,SYR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,87.10427634,86.35530155,72.23764587,84.77797917,83.96253684,83.13898545,99.20848159,81.52366288,80.81542891,80.185024,83.5585586,81.18055819,79.9929329,79.78087464,79.82734701,79.14734303,78.43974891,77.70567751,69.45765601,76.1627485,75.35680741,74.52942665,,
Turks and Caicos Islands,TCA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,63.75966056,72.73290796,66.88176313,67.48543882,68.21844442,69.04053977,69.96764379,71.00311856,72.17039529,73.49339847,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Chad,TCD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1.121407134,1.189328107,1.289087012,1.377755324,1.462083849,,1.646170119,1.759755883,1.891711326,2.039546257,2.199952516,3.046522662,7.686966724,2.976282408,2.969923536,3.015430627,0.522861591,2.839249194,4.185967416,2.276935223,,1.647895986,1.302002204,,
Togo,TGO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,3.131976895,6.385299624,5.435564453,6.544461731,7.629200799,8.696051971,9.751980886,7.402833234,11.84856864,12.88690248,13.9175377,9.334243234,16.25527919,15.82769087,17.10985788,21.13548752,19.83255171,21.04494509,19.45706554,26.32275299,23.85225331,24.32306868,24.65541216,,
Thailand,THA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,73.95777248,85.93757838,86.64123648,87.36356797,88.11319187,88.90003581,98.84363281,90.61343235,91.54569544,98.9229784,99.46565973,99.01358291,98.82440282,98.97097779,99.15653756,99.50881734,99.89215588,99.9,99.73018341,99.9,100.0,100.0,,
Tajikistan,TJK,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,95.93287993,98.02519452,98.17153937,98.75178435,100.0,98.20306561,99.1557083,98.26330434,98.32108085,98.39531752,98.87161198,98.58154906,98.68778368,98.84703554,98.91155457,99.02406133,97.81748068,99.24772805,99.33695253,99.33723821,99.58302079,99.69849096,99.81373491,,
Turkmenistan,TKM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,99.51511266,99.58832553,99.57053845,99.54586966,99.52122678,99.50354735,99.81639389,99.51182075,99.53898709,99.57953242,100.0,99.68497301,99.7857682,99.88804466,99.96413747,100.0,100.0,100.0,100.0,99.9,100.0,100.0,,
Timor-Leste,TLS,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,1.243817778,10.70258204,7.88126846,12.11881748,14.5579781,17.96184597,21.39724015,19.94585592,28.36542774,31.89339919,20.57827585,39.02513945,42.62431964,46.24323694,49.76698604,55.60421528,67.18117435,70.94392045,78.75922581,86.45115581,94.17934578,100.0,,
Tonga,TON,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,81.42901716,82.36614828,83.22704631,84.07827011,84.92644439,85.77875588,86.64243232,90.66720415,88.42357899,89.33957798,90.27013512,91.21215107,90.59924227,91.30021626,94.08678505,95.0486164,100.0,96.53305237,97.79168768,98.75732938,97.93062537,99.82345637,100.0,,
Trinidad and Tobago,TTO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,80.24719649,91.77172054,92.30986365,92.83332932,93.3497886,89.31037852,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Tunisia,TUN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,84.46312063,86.82518015,93.61877458,94.392441,96.02923947,97.70285314,98.26168914,98.82982934,98.82257615,98.81522684,99.07377576,98.64037404,98.90935047,98.52686626,99.08470086,99.37942156,99.9,100.0,100.0,99.57799067,100.0,99.67139857,99.66790646,,
Turkiye,TUR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.94775156,99.88346649,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Tuvalu,TUV,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,93.39028389,93.58168481,93.95109366,93.91109098,94.05122523,94.19671239,94.35333427,94.66306656,94.70461819,94.89676646,95.08093127,95.23735852,96.16549963,95.71739837,96.01311526,96.27475421,93.7844099,97.02513983,97.40382108,99.52813896,98.40629476,99.09790168,,
Tanzania,TZA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2.573211786,1.745424453,2.470671796,3.175203943,3.249139716,2.609304585,4.918835177,5.476381318,6.029440389,1.041767602,,2.519727867,2.592143,2.290904954,1.735447882,10.03742059,11.34446567,17.27067948,15.97458745,18.09085844,19.00152638,21.95284553,23.33642585,,
Uganda,UGA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.525055022,1.563390348,2.272150681,1.966223782,4.079936592,4.903048832,0.710019944,2.078534339,7.417442853,8.274216995,1.855106319,3.468449819,4.464942098,11.71257211,2.795214326,11.90754227,9.046522576,17.69437574,23.02096902,32.54463675,31.79895602,32.83948259,35.92812047,,
Ukraine,UKR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,98.30049912,98.4929345,98.66234184,98.81702705,98.96486652,99.76095746,99.26918033,99.58605783,99.61829843,99.79937161,99.92958753,99.98835878,99.7608424,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Uruguay,URY,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,76.967935,78.0671006,80.26386953,80.9206128,81.56063882,82.19266667,82.82028478,86.56797858,88.15590187,88.00191312,92.59272746,94.22942829,94.60446173,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,99.19648891,99.38811474,99.36055207,99.5220139,99.27819325,99.23307174,99.19429824,99.19995186,99.15806851,99.16180538,99.17838606,99.22672403,99.31481395,99.43394297,99.55906612,99.67526566,99.78089308,99.87106555,99.9435934,99.98422418,99.99796824,100.0,99.79827729,,
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,72.52612103,74.49652794,78.84662153,77.97277076,79.71956622,81.48216854,83.26782189,85.08376966,86.55622569,88.81566058,90.72976142,92.67506275,94.6510721,96.65756306,98.69423899,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,94.78968449,91.86206155,99.17695482,99.8,67.28478474,95.57939333,92.95123475,97.16850206,93.12168285,93.20203165,93.2987469,93.42782861,90.81996283,94.09320924,94.7153767,100.0,100.0,94.93029114,93.23009247,98.96706849,98.6801018,99.28607457,99.89478949,,
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,96.08679788,96.67855206,96.80851377,96.92579942,97.03727996,97.14990257,97.27058172,97.40602431,97.55876829,97.72699076,97.90895049,97.50612116,97.96585574,98.15959108,98.40706834,98.71979887,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Viet Nam,VNM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,83.23382424,84.72297417,85.52862015,85.57245504,87.1467683,87.97423093,94.78695251,94.80113157,90.61442948,91.55541556,94.61694236,96.35902502,98.54904236,97.00138319,97.82859868,98.85342753,98.87389759,98.77843946,100.0,100.0,99.05320961,99.74040855,100.0,,
Vanuatu,VUT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,3.330596275,6.765507524,8.597798363,10.42693368,12.25717549,14.0988111,15.9577163,9.236830721,17.80135819,21.68378102,17.55645094,31.72934793,27.85352539,30.00534949,13.76403571,36.22271877,39.92838528,46.58964351,53.00117307,50.88974208,54.27776515,57.53590574,60.73134517,,
Samoa,WSM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,84.01246959,85.18634538,85.96552727,86.76811357,87.58050743,88.39162321,89.20858989,95.78744232,90.88287147,98.07417615,97.44152675,95.77688145,96.16959154,96.17937612,96.43486227,97.54474047,97.82358273,98.67619291,96.1358574,99.82361605,99.04575595,100.0,97.93333296,,
"Yemen, Rep.",YEM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,32.72535933,34.0034072,35.13077515,36.25726631,37.39182223,32.93897346,40.10900824,39.42030327,42.14924284,43.41289626,44.70456637,42.51532453,43.98072847,29.35807458,64.03333077,50.62494495,53.65305495,55.63919992,71.42207552,,60.71812869,62.10912766,63.44079787,,
South Africa,ZAF,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,52.87897484,54.90858347,49.38584869,64.33995646,66.28208585,73.19128929,73.4352503,72.89534909,75.85445322,75.25839975,76.71083782,76.86673828,78.63427322,82.63808737,82.35797342,84.05987866,82.14343517,77.88570316,79.08435712,79.74003482,80.42592211,95.53440738,93.37895184,,
Zambia,ZMB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,4.257155586,2.074171969,5.765694089,2.170904628,1.941511361,4.655214555,6.735277726,6.96043271,0.632468389,7.411150161,7.632788467,3.959454992,8.050557936,8.238966821,8.407935196,4.179726054,4.697571163,9.909860305,13.99769727,12.41417707,14.24892343,13.97117592,14.50095456,,
Zimbabwe,ZWE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,13.88493039,7.314264627,7.605277565,7.191911124,8.777362145,9.759368051,10.74370084,9.370760433,12.7450905,13.76237529,19.57488972,15.81710255,14.08004712,23.75050234,18.91301445,7.691809522,10.94931853,21.94608967,24.24416964,26.37913794,28.28495953,37.06024777,31.63546363,,
