Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Turks and Caicos Islands,TCA,Land area (sq. km),AG.LND.TOTL.K2,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,,
Chad,TCD,Land area (sq. km),AG.LND.TOTL.K2,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,1259200.0,,
Togo,TGO,Land area (sq. km),AG.LND.TOTL.K2,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,54390.0,,
Thailand,THA,Land area (sq. km),AG.LND.TOTL.K2,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,510890.0,,
Tajikistan,TJK,Land area (sq. km),AG.LND.TOTL.K2,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,139960.0,138786.0,138790.0,138790.0,138790.0,138790.0,138790.0,138790.0,138790.0,,
Turkmenistan,TKM,Land area (sq. km),AG.LND.TOTL.K2,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,469930.0,,
Timor-Leste,TLS,Land area (sq. km),AG.LND.TOTL.K2,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,,
Tonga,TON,Land area (sq. km),AG.LND.TOTL.K2,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,,
Trinidad and Tobago,TTO,Land area (sq. km),AG.LND.TOTL.K2,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,,
Tunisia,TUN,Land area (sq. km),AG.LND.TOTL.K2,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,155360.0,,
Turkiye,TUR,Land area (sq. km),AG.LND.TOTL.K2,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,769630.0,,
Tuvalu,TUV,Land area (sq. km),AG.LND.TOTL.K2,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,
Tanzania,TZA,Land area (sq. km),AG.LND.TOTL.K2,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,885800.0,,
Uganda,UGA,Land area (sq. km),AG.LND.TOTL.K2,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,199810.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,200520.0,,
Ukraine,UKR,Land area (sq. km),AG.LND.TOTL.K2,579350.0,579350.0,579350.0,579340.0,579340.0,579340.0,579380.0,579360.0,579330.0,579320.0,579320.0,579320.0,579320.0,579320.0,579320.0,579290.0,579290.0,579290.0,579300.0,579400.0,579400.0,579400.0,579400.0,,
Uruguay,URY,Land area (sq. km),AG.LND.TOTL.K2,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,,
United States,USA,Land area (sq. km),AG.LND.TOTL.K2,9158960.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9161920.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,9147420.0,,
Uzbekistan,UZB,Land area (sq. km),AG.LND.TOTL.K2,425400.0,435965.0,435911.0,435911.0,435877.0,435853.0,435849.0,435850.0,435984.0,435967.0,435945.0,435892.0,435809.0,435800.0,435789.0,435789.0,440600.0,440591.0,440588.0,440587.0,440555.0,440650.0,440653.0,,
St. Vincent and the Grenadines,VCT,Land area (sq. km),AG.LND.TOTL.K2,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,,
"Venezuela, RB",VEN,Land area (sq. km),AG.LND.TOTL.K2,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,882050.0,,
British Virgin Islands,VGB,Land area (sq. km),AG.LND.TOTL.K2,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,,
Virgin Islands (U.S.),VIR,Land area (sq. km),AG.LND.TOTL.K2,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,,
Viet Nam,VNM,Land area (sq. km),AG.LND.TOTL.K2,325490.0,311060.0,311090.0,310550.0,310070.0,310070.0,312837.0,312795.0,312558.0,312792.0,312762.0,313294.0,313284.0,313457.0,313007.33,313371.0,313383.0,313387.0,313403.0,313429.0,313429.0,313429.0,313429.0,,
Vanuatu,VUT,Land area (sq. km),AG.LND.TOTL.K2,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,,
Samoa,WSM,Land area (sq. km),AG.LND.TOTL.K2,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2780.0,2780.0,2780.0,2780.0,2780.0,,
"Yemen, Rep.",YEM,Land area (sq. km),AG.LND.TOTL.K2,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,,
South Africa,ZAF,Land area (sq. km),AG.LND.TOTL.K2,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,1213090.0,,
Zambia,ZMB,Land area (sq. km),AG.LND.TOTL.K2,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,743390.0,,
Zimbabwe,ZWE,Land area (sq. km),AG.LND.TOTL.K2,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,386850.0,,
