Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Puerto Rico,PRI,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1570.7282,1339.957,1290.3102,1745.5648,1635.2154,1943.407,1903.6836,2068.7756,1805.3436,1850.7588,2021.632,2195.4256,2449.2322,2194.5614,2215.4512,2068.5074,1940.4568,2161.9304,2100.5722,2430.8754,1836.276,1548.0206,,,
Portugal,PRT,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2617.185,2557.0188,2313.0462,2300.3514,2278.3292,2207.2562,2212.0838,2183.8036,2317.6652,2276.3922,2202.8756,2176.3536,2149.9806,2220.249,2247.3372,2378.1294,2346.452,2306.0432,2373.3316,2251.7178,2298.2356,2294.4808,,,
Paraguay,PRY,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,6168.5404,5581.9274,6559.874,6458.0772,7092.9662,6346.7146,6811.982,6803.3698,7790.8822,7095.1416,7269.4716,7993.0454,8407.6528,8465.1072,9183.1382,9416.6808,9235.9438,9293.7558,10098.5942,9217.587,9518.5968,10413.0438,,,
West Bank and Gaza,PSE,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,76.1092,77.5098,62.133,66.007,65.4408,66.8116,57.1862,60.9708,65.9772,69.1956,85.6154,90.5324,98.936,109.2468,128.0804,128.0208,154.3342,177.9954,187.5314,204.577,208.898,200.7626,,,
Romania,ROU,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,6387.5108,6242.8914,6672.6968,6088.0506,6185.9734,7004.341,7042.8426,6599.7464,6299.8094,6911.365,6817.1374,6846.1328,6733.2206,6183.5596,6929.5132,6772.5566,7040.8162,7115.2566,7582.61,8181.7092,8062.5688,7563.4784,,,
Russian Federation,RUS,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,43331.3158,44173.0168,46433.1084,45992.1876,46421.9036,42345.055,41996.1864,41793.01,42671.7822,47409.8034,45191.9384,43007.3302,45346.9282,44076.2562,44309.8286,46616.0208,45861.0974,48147.5024,48808.3472,48805.695,50709.0806,52935.1108,,,
Rwanda,RWA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,666.9538,687.0092,738.742,784.187,870.1898,940.6966,1007.4784,1110.3778,1188.1856,1262.7452,1296.4192,1386.0278,1329.08,1388.531,1429.208,1393.8354,1641.2648,1572.099,1621.12,1568.1654,1661.8268,1661.4394,,,
Saudi Arabia,SAU,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,3213.7512,3379.2604,3472.445,3530.3166,3626.809,3767.763,3542.2366,3535.3528,3714.9276,3136.3904,2826.5002,3000.86,3447.562,3603.3862,3503.1688,3312.5382,3553.2626,3611.2236,3514.463,3552.3984,3629.2526,3957.9466,,,
Sudan,SDN,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,24214.36536,25740.4487,23001.86288,24486.31174,24997.09695,25339.73379,26437.16509,24770.19243,26400.39587,26030.85597,26594.61665,25040.00284,25053.39504,26464.635,26869.7362,26798.2162,26938.3954,28261.9922,27866.0992,28237.6754,27726.0392,28242.8904,,,
Senegal,SEN,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,4249.778,4721.6014,4326.5726,3973.383,3592.837,4166.2486,4296.9216,4415.1382,4063.9154,4316.8876,4321.596,4621.4138,4723.1212,4392.3412,4643.138,4556.5094,4317.0366,4994.0926,5182.5776,4968.7328,5254.4552,5574.6264,,,
Singapore,SGP,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,10.5194,10.5194,11.0856,13.8272,14.9596,14.4232,14.0358,14.155,15.4662,15.2576,16.1814,16.6284,16.2708,16.986,16.986,16.986,17.135,17.5224,18.5952,18.8336,19.1018,19.3998,,,
Solomon Islands,SLB,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,14.2146,14.304,14.3636,14.4232,14.4828,14.9298,15.0192,15.3768,15.7642,15.8536,15.8834,15.8238,15.794,16.0324,16.2112,16.2708,16.3006,16.3304,16.39,16.4198,16.4794,16.539,,,
Sierra Leone,SLE,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,428.1664,404.7436,430.1034,472.032,669.9338,749.8276,747.682,1065.201,998.2702,802.1564,906.8438,825.1918,932.1142,1150.429,1114.1326,1182.7322,1217.5386,1159.6372,1139.5818,1094.8818,1040.9438,1055.4862,,,
El Salvador,SLV,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1071.7868,988.764,1061.029,1021.4248,1015.8224,1097.7426,1232.9154,1180.7952,1283.6648,1364.3632,1269.6588,1279.2842,1236.4318,1211.5488,1079.4752,1010.5776,1044.6986,956.5204,857.4354,903.2082,708.7334,804.4212,,,
San Marino,SMR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,6611.428,6673.9484,6825.4516,6909.1002,6974.6304,7064.3582,7211.0338,6747.4054,6275.0456,6265.599,6256.7782,6307.617,6324.4242,6396.8084,6416.6552,6423.2708,6402.2618,6355.2374,6265.748,6227.3358,6379.1966,6397.3448,,,
Serbia,SRB,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,3315.942257,2935.798714,3354.755281,3223.118513,2917.23971,3936.605884,3607.485235,3382.9258,3746.8434,3288.132,3926.3288,3157.3696,3287.6254,3834.7534,3851.6202,3145.986,2919.6252,3257.1996,2943.7334,2477.8402,3077.3566,3335.6928,,,
South Sudan,SSD,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,18351.80564,19508.4077,17432.86312,18557.91086,18945.02945,19204.71021,20036.44151,18773.06097,20008.57453,19728.50423,20155.77235,18977.54736,18987.69716,20608.786,20012.6072,20308.5808,20528.8326,21108.5916,20073.28,22167.475,18056.0286,21619.7212,,,
Sao Tome and Principe,STP,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,4.8574,5.2448,5.811,6.4964,7.003,7.1222,7.3606,7.3308,7.897,8.493,9.0294,8.791,9.089,9.6552,10.6386,11.026,11.0856,11.1452,12.367,11.8604,11.8902,13.112,,,
Suriname,SUR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,142.6526,139.911,137.229,116.6968,122.2694,147.0034,116.965,145.8412,130.3154,186.1904,162.4398,169.6812,168.6978,157.642,141.6394,167.8634,152.0098,177.3398,186.697,146.8842,155.2878,148.404,,,
Slovak Republic,SVK,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1234.167,1280.506,1324.461,1316.4448,1250.5868,1317.1302,1227.0746,1244.448,1219.5054,1208.3006,1192.5662,1180.7654,1289.7738,1312.839,1349.3738,1448.2204,1384.2398,1503.9762,1391.3024,1460.1106,1452.5116,1457.6372,,,
Slovenia,SVN,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,638.2862,645.2296,657.6562,641.0576,645.2296,604.791,590.189,589.5632,586.7918,579.3418,575.1102,579.9378,572.2494,557.4984,555.0548,569.9548,571.7726,574.097,571.7726,565.3954,575.4678,581.1596,,,
Sweden,SWE,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,4323.384,4364.2398,4278.3562,4247.5728,4210.2036,4244.7418,4145.2396,4075.299,4166.3082,4317.6624,4063.7664,4220.3356,4314.0268,4187.496,4258.3604,4451.822,4511.3028,4470.3576,4610.1494,4451.6134,4661.167,4843.2152,,,
Eswatini,SWZ,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,376.4038,374.884,335.6374,354.173,376.5826,374.9734,387.1914,352.3254,386.059,377.1488,361.3846,397.9492,391.3634,394.701,395.5354,393.9262,372.0828,360.6396,372.5298,377.2978,400.4226,377.7448,,,
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,8.0758,6.9136,5.0064,5.0362,5.4236,4.6488,4.6786,4.5892,4.8872,4.2316,3.6356,3.278,3.725,2.9502,2.682,2.9502,3.0992,3.0992,2.8608,2.9204,2.8608,2.831,,,
Syrian Arab Republic,SYR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,3858.653,3748.393,3405.8122,3755.0384,4094.1326,4204.0946,4665.7562,4973.1134,4953.8328,4500.3364,4173.0728,3348.924,3788.5932,3634.408,3031.9116,2913.4268,2742.2556,2655.0608,2245.7578,2130.3126,2705.8698,2782.9922,,,
Turks and Caicos Islands,TCA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,11577.9258,12775.7666,10767.5744,11703.205,12453.7478,12951.7356,13775.646,14054.3952,14878.6632,15246.3058,15377.694,16458.6592,17328.4318,18263.2578,18818.3424,19591.1756,21106.6546,22755.3396,23262.3568,24796.3416,25533.236,27419.8144,,,
Togo,TGO,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,974.46,1051.9698,940.6072,1055.4564,1101.3782,964.5962,1401.8814,1174.8352,1022.3188,1127.7214,1201.8638,1213.2474,1491.7284,1304.0182,1463.5078,1353.2478,1574.3638,1522.78,1518.7272,1599.9024,1537.4118,1716.4502,,,
Thailand,THA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,14279.8322,13309.9018,13813.2834,14511.5272,15930.1562,15467.2132,14896.1558,15128.9236,16924.761,16432.4054,18376.17,19286.1726,18850.9734,18916.444,18676.7924,17558.8156,15390.7166,17133.4802,18567.8436,17132.467,15371.287,16826.719,,,
Tajikistan,TJK,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,858.538,855.409,885.1494,943.17,935.9584,998.9854,1027.6828,1163.0344,1187.977,1361.2938,1465.3852,1485.4108,1502.3074,1603.2996,1691.9248,1739.0386,1825.3096,1824.0282,1850.6992,1855.3778,2279.7,2288.0738,,,
Turkmenistan,TKM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1854.3944,2269.2998,2122.4752,2774.2906,3273.53,3316.5314,3688.1374,4265.0952,4126.5848,4684.4408,4783.4364,4885.2332,4793.9558,4873.6112,4970.938,5188.8654,5799.8548,5306.188,5285.5664,5103.101,5498.4576,4615.5134,,,
Timor-Leste,TLS,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,156.3606,166.9992,197.9018,204.0108,190.0644,186.4586,198.2892,203.9512,201.6864,209.494,213.8448,207.4378,208.4212,221.116,222.5762,230.95,256.6376,252.8828,258.962,263.7002,286.4078,256.0118,,,
Tonga,TON,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,17.7906,18.4462,18.4462,18.4462,18.4462,18.4462,18.4462,18.4462,18.6548,19.3104,19.2806,18.6846,18.6548,19.221,19.4594,19.3998,19.6084,19.9958,20.115,19.8468,20.0256,20.0554,,,
Trinidad and Tobago,TTO,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,120.839,147.8378,126.3818,164.7344,151.1158,169.0554,169.3832,169.264,169.8898,170.9328,179.2172,182.823,183.419,191.8524,195.6668,195.8754,198.6766,200.5242,205.8286,206.8716,204.5472,206.5438,,,
Tunisia,TUN,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2111.3002,2125.7532,2106.115,2038.4094,2139.8486,2233.957,2305.2684,2282.0244,2393.2082,2275.0214,2426.614,2360.5176,2419.4918,2466.9036,2262.7438,2392.195,2376.1924,2502.6934,2390.4964,2456.5332,2518.3384,2473.6086,,,
Turkiye,TUR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,23074.2294,22618.1404,20307.8656,20495.8738,21055.637,21248.3238,21597.2222,22048.0068,21293.8284,19773.8198,22201.4768,21303.0068,21064.428,22986.4982,25358.1312,25093.686,25676.7826,27980.0842,27406.2554,27884.3666,29368.4364,32544.6396,,,
Tuvalu,TUV,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1.1622,1.1622,1.1622,1.192,1.192,1.192,1.192,1.192,1.192,1.2218,1.2516,1.2218,1.2516,1.2516,1.2516,1.2516,1.2814,1.2814,1.2814,1.2814,1.3112,1.3112,,,
Tanzania,TZA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15137.6848,13738.247,14181.9988,15806.0988,17625.4186,17025.5148,17956.735,16305.1594,17715.7424,17835.3894,18221.061,18871.8036,19306.973,20456.508,21165.0924,21265.1012,21971.689,22153.3498,21154.7816,21495.9022,22169.5014,22735.4928,,,
Uganda,UGA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,5517.4998,5564.2262,5642.6002,5802.2984,6500.9594,6349.188,7071.4208,6027.0202,7096.9892,9264.224,9132.2696,9777.5588,9544.7016,10223.8436,10125.8314,10250.5444,10595.39,10525.7176,10660.1752,10786.8252,10827.8002,11419.9858,,,
Ukraine,UKR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,16635.3434,16151.6596,16531.699,16979.5334,15676.0516,15508.4862,15061.6948,15221.8698,15498.8906,17518.675,16148.1134,16605.8116,18281.0484,17780.2594,19529.0426,19478.9488,18796.2606,20115.0,20874.2742,21327.86,21910.45,22763.8922,,,
Uruguay,URY,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,6647.6946,6443.058,6580.0784,6570.0358,6972.8126,7239.9994,7281.6896,7698.7108,7567.4418,7672.6358,7673.0828,7644.9516,7543.7508,7983.7478,7947.0044,7891.3678,7526.586,7741.742,7647.2164,7457.9566,7605.2282,7627.8464,,,
United States,USA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,170754.745,167776.6522,166497.815,166507.053,174039.2414,172481.6848,170481.6876,176449.376,176041.7418,169923.623,173791.6332,175671.3874,178461.2932,176472.2028,177717.068,176675.8858,177084.6822,181396.8614,179503.0118,180234.5422,178246.6736,179437.571,,,
Uzbekistan,UZB,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,7664.1726,7588.3614,7348.1436,7482.631,7584.9344,7293.9374,7880.3418,8230.9686,8559.7222,9013.904,9659.6998,10150.4462,10672.8998,10936.0338,11564.2476,12027.3992,12356.3018,13170.1696,13334.4272,13554.5896,13688.779,13834.1732,,,
St. Vincent and the Grenadines,VCT,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,7.2414,7.1222,7.0626,6.8242,6.407,6.3772,6.4964,6.556,6.854,6.9732,7.152,6.9136,6.705,6.2878,5.8408,5.7514,5.7812,5.5726,5.7812,5.662,5.6918,5.6918,,,
"Venezuela, RB",VEN,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9479.2608,10211.7746,10749.8136,10729.341,11302.991,11241.5434,11719.9228,11410.271,11864.125,12465.6678,12262.7894,11078.2096,10740.8438,11877.4456,12093.4956,12076.0924,11846.1854,11690.3016,11288.389,10923.9052,11196.2176,11686.1296,,,
British Virgin Islands,VGB,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15978.7004,16867.6344,15203.066,16020.5396,17161.0452,17869.123,17022.4156,16707.0124,18036.7778,15331.1166,20468.9942,18199.4858,16963.8288,17991.5712,20546.6828,19089.5224,21386.5064,20533.7198,20716.7812,20978.3358,20412.2252,22649.5496,,,
Vanuatu,VUT,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,114.9982,107.578,100.6644,100.9624,105.1642,107.5184,109.3958,111.7798,134.9344,136.5436,126.1136,129.034,133.0272,134.4278,135.4112,136.7522,120.4516,93.6912,97.744,96.0752,86.3902,82.5758,,,
Samoa,WSM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,34.866,35.1938,37.6672,37.8162,38.5612,39.336,39.3956,39.1274,37.8162,37.3096,41.2134,44.9682,47.6204,49.1998,50.3322,50.5408,55.428,49.319,46.786,50.1832,36.5944,44.5212,,,
"Yemen, Rep.",YEM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2271.803,2338.1378,2465.056,2449.9772,2648.1174,2763.4732,2721.783,2828.5862,3071.486,3081.8564,3123.3678,3251.2396,3227.8168,3269.7752,3399.4648,3417.6428,3227.787,3245.1902,3194.8282,2973.0864,3367.6384,3263.7556,,,
South Africa,ZAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15149.1876,15284.8074,14694.082,15766.4648,14633.7966,14374.0896,14605.6058,14313.7148,14773.7076,15110.5072,15112.9806,15141.5886,15118.9704,15405.408,14742.6858,14754.3674,13946.2212,13202.89,14785.3594,13862.3044,13456.1006,13568.4466,,,
Zambia,ZMB,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9527.507,9125.4454,9328.7112,10530.3664,11664.0776,11696.351,12128.451,10813.4664,11229.0572,11306.5074,10433.427,11589.071,11382.9146,12411.5212,12683.7442,12377.3704,12713.3356,12537.2176,11914.1294,11580.8462,12119.6302,11851.7878,,,
Zimbabwe,ZWE,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,5640.2162,5180.134,5316.767,4669.0938,4646.0584,4885.2332,4755.186,4631.0392,4820.7758,4856.655,5259.7596,5588.0662,5695.1972,5221.0196,4986.8214,4323.5628,4785.88,4341.413,4536.2156,4561.9628,4548.1058,4052.353,,,
