Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Eswatini,SWZ,Cereal production (metric tons),AG.PRD.CREL.MT,125057.0,113870.43,83693.52,68829.59,70528.89,69385.08,75861.15,68496.25,27540.66,61408.33,76480.67,86407.84,77388.12,84187.4,121413.61,121572.06,84589.38,35578.35,86633.02,115701.5,97691.39,89694.14,102695.67,129693.73,
Sint Maarten (Dutch part),SXM,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Cereal production (metric tons),AG.PRD.CREL.MT,3301339.0,3512791.0,5161232.0,5932429.0,6227315.0,5281248.0,5631256.0,6302288.0,5010856.0,2684688.0,4738674.0,3900866.0,4826260.0,4597674.0,4205161.0,2694207.88,4383804.0,2661613.0,2934757.33,1733917.83,6356135.92,5322400.4,2514776.43,2276238.0,
Turks and Caicos Islands,TCA,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Cereal production (metric tons),AG.PRD.CREL.MT,1249798.0,930038.0,1321294.0,1212390.0,1618139.0,1212903.0,1824463.0,1998148.0,1972035.0,1927679.0,1581067.0,3247583.0,1657180.0,3172411.0,2622545.0,2748668.0,2452528.0,2873660.0,2716901.0,3021972.6,2925292.0,2882262.08,2620314.17,2798641.0,
Togo,TGO,Cereal production (metric tons),AG.PRD.CREL.MT,759376.0,740520.0,814714.0,801479.0,807299.0,799023.0,833289.0,885517.0,877647.0,935210.0,1061456.0,1045866.0,1057893.0,1268350.0,1306625.0,1310851.0,1249728.0,1263762.0,1301069.0,1339107.0,1372361.0,1355508.0,1403574.0,1439850.0,
Thailand,THA,Cereal production (metric tons),AG.PRD.CREL.MT,28660816.74,30529251.0,33822931.02,32806558.46,34289394.42,33405924.15,34964181.01,34133744.02,36686811.91,36598693.66,37363714.6,40933902.61,43447714.68,43438509.0,42040227.0,37855165.68,32890604.99,36677356.95,38169115.77,37857467.3,33621064.94,37223391.17,38335614.16,39729767.1,
Tajikistan,TJK,Cereal production (metric tons),AG.PRD.CREL.MT,474338.0,544994.0,477651.0,687559.0,866197.0,860340.0,902912.0,892884.0,906552.0,909500.0,1399868.0,1382559.0,1034798.1,1175450.4,1328800.0,1257988.9,1324044.4,1367078.2,1365514.8,1218840.0,1336387.1,1280813.56,1398459.88,1324014.35,
Turkmenistan,TKM,Cereal production (metric tons),AG.PRD.CREL.MT,1566800.0,1751000.0,1832000.0,2461000.0,2667000.0,2785000.0,3035000.0,3489000.0,1121770.0,1032020.0,1447360.0,1535230.0,1203130.0,1394234.77,1584000.0,1410000.0,1617000.0,1719101.35,1692518.99,1186738.0,1767976.7,1599474.13,1517845.95,1222913.69,
Timor-Leste,TLS,Cereal production (metric tons),AG.PRD.CREL.MT,104035.0,139449.0,122845.0,147370.0,135608.0,117203.0,151106.0,174394.0,131946.0,180430.0,255490.0,261816.18,148080.0,182005.0,188121.0,191297.0,213902.0,156565.16,137114.64,143213.78,123512.0,127589.0,101513.0,163000.0,
Tonga,TON,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Cereal production (metric tons),AG.PRD.CREL.MT,4109.7,7231.0,5073.0,7178.0,4674.8,4720.0,5132.0,4555.0,6163.0,6177.0,5226.0,5460.97,6123.66,5621.9,6292.19,6406.38,5440.4,5533.76,5650.57,5032.2,5575.0,5734.0,5351.1,5125.0,
Tunisia,TUN,Cereal production (metric tons),AG.PRD.CREL.MT,1838969.98,1121988.94,1391500.0,550525.53,2318389.89,2164100.0,2135245.83,1647564.82,2024803.65,1223939.59,2567679.41,1113434.14,2343805.56,2305900.0,1328220.0,2350002.51,1339798.43,1324694.61,1637797.47,1444372.59,2426849.66,1564868.09,1679274.0,1713881.86,
Turkiye,TUR,Cereal production (metric tons),AG.PRD.CREL.MT,28876920.0,32240094.0,29563560.0,30822650.0,30798600.0,34145410.0,36464200.0,34636645.0,29250013.0,29279920.0,33569627.0,32764875.0,35195055.0,33370865.0,37475610.0,32708005.0,38632438.0,35276615.0,36126157.0,34395628.0,34398698.0,37184688.0,31864404.0,38667033.0,
Tuvalu,TUV,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Cereal production (metric tons),AG.PRD.CREL.MT,4009929.33,3622945.07,4537267.3,6371183.5,4109738.38,6706622.0,5394302.0,5745560.0,6402080.0,7651930.0,5807305.0,8643198.0,7955143.0,8119819.0,8867188.0,10874542.0,10054817.52,10797277.27,10346519.01,10831072.34,10406702.01,12787449.83,12669760.42,10271237.89,
Uganda,UGA,Cereal production (metric tons),AG.PRD.CREL.MT,2178000.0,2112000.0,2309000.0,2368000.0,2508000.0,2274000.0,2526000.0,2557029.0,2632381.0,3129052.0,3204738.0,3270391.0,3500763.0,3546438.0,3508500.0,3662246.0,3720394.0,3278888.0,3412916.0,4075377.0,3119000.0,5190000.0,7336556.0,3876857.93,
Ukraine,UKR,Cereal production (metric tons),AG.PRD.CREL.MT,23960468.59,23814123.87,38886120.16,37984706.45,27493983.59,40996700.0,37258000.0,33518621.59,28945257.88,52747334.16,45413410.45,38685986.74,56263263.02,45750171.09,62687581.61,63388560.0,59627180.0,65217850.0,60689783.33,69112267.78,74443852.37,64343120.16,85368165.1,53535724.21,
Uruguay,URY,Cereal production (metric tons),AG.PRD.CREL.MT,2193932.0,1849419.0,1718459.0,1670388.0,1706174.0,2317142.0,2355245.0,2490990.0,2591959.0,2944943.0,3760121.0,3886956.13,3721490.59,4603045.78,3508600.0,4027196.0,3599918.51,3621181.97,3565340.74,2513476.64,3565021.18,3503149.91,4048529.02,3876753.39,
United States,USA,Cereal production (metric tons),AG.PRD.CREL.MT,335364364.0,342631506.0,324994633.6,297143451.8,348247631.3,389023763.4,366436345.8,338336800.0,415130860.0,402399936.0,418666166.1,401126329.7,385545255.8,356210124.0,434308450.0,442849090.0,431870370.6,503466147.2,440271775.0,439710828.5,420874104.2,433259129.2,451637220.6,410940914.7,
Uzbekistan,UZB,Cereal production (metric tons),AG.PRD.CREL.MT,4523400.0,4107900.0,4262600.0,5775800.0,6321300.0,5999200.0,6534570.0,6637128.0,6753700.0,6698000.0,7378300.0,7473500.0,7063268.0,7431597.0,7704980.0,7890990.0,8014002.0,8096413.83,7067542.17,6248843.77,7097740.0,7226351.41,7196269.05,7516977.8,
St. Vincent and the Grenadines,VCT,Cereal production (metric tons),AG.PRD.CREL.MT,750.0,600.0,500.0,520.0,593.0,650.0,620.0,950.0,670.0,700.0,670.0,582.0,691.0,854.0,575.0,857.0,775.0,866.0,1129.0,1030.0,900.0,848.0,809.18,870.65,
"Venezuela, RB",VEN,Cereal production (metric tons),AG.PRD.CREL.MT,2234034.0,2948369.0,3116774.0,2568899.0,3116493.0,3663956.0,3583934.0,4044300.0,4008055.0,4107467.0,3711867.0,3664849.0,3429024.0,3311726.0,3693974.0,3597762.0,2294532.0,2085076.11,1915874.44,1627460.0,1579755.0,2396627.73,2310487.53,1868483.97,
British Virgin Islands,VGB,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Cereal production (metric tons),AG.PRD.CREL.MT,33148700.0,34537105.64,34271811.29,36960263.05,37706900.0,39581000.0,39621600.0,39705591.33,40247513.93,43304798.82,43323522.66,44613831.2,47235597.59,48712657.95,49231389.27,50178378.0,50379409.69,48359869.77,47877218.26,48923673.32,48231531.65,47325157.08,48301162.59,47096981.27,
Vanuatu,VUT,Cereal production (metric tons),AG.PRD.CREL.MT,717.99,725.5,734.0,741.91,743.02,755.75,767.18,750.0,800.0,820.0,819.87,822.91,830.58,800.0,950.0,890.19,873.51,887.17,904.19,916.67,922.87,931.39,923.64,925.97,
Samoa,WSM,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Cereal production (metric tons),AG.PRD.CREL.MT,693713.0,672237.0,700141.0,559760.0,417937.0,490277.0,562230.0,809204.0,1028875.0,713739.0,674488.0,1012945.0,816555.0,909741.0,863334.0,699962.0,459246.0,357068.0,358355.0,344648.0,456714.0,789527.0,879341.54,454000.0,
South Africa,ZAF,Cereal production (metric tons),AG.PRD.CREL.MT,10059495.21,14549008.85,10714748.18,13048224.68,11819152.78,12026898.78,14175144.28,9452299.88,9507863.32,15339478.04,14570877.03,14700930.93,12928365.21,14556167.9,14154567.74,16617348.61,12581802.08,10629626.27,19591509.64,15565749.67,13872312.71,18790392.17,19865089.53,18685897.57,
Zambia,ZMB,Cereal production (metric tons),AG.PRD.CREL.MT,1003092.0,1208056.0,950274.2,752881.31,1361067.68,1380463.7,1066787.19,1603437.19,1536798.17,1394781.88,2197285.41,3096213.43,3376059.01,3210649.44,2901568.18,3652300.93,2900164.12,3110868.43,3895117.44,2602942.73,2225768.76,3689518.39,3953632.31,3056715.38,
Zimbabwe,ZWE,Cereal production (metric tons),AG.PRD.CREL.MT,1986269.05,1961931.6,1851458.9,855207.92,1357352.34,2873708.38,1610702.39,2487552.97,1856714.04,692819.56,874057.72,1388500.13,1172985.0,1284471.94,1152560.07,1230994.36,800284.41,676747.45,1748338.91,1780368.98,1026006.37,1660963.98,2043436.41,1887719.54,
