Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Nigeria,NGA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,15394567925.0,14773113833.0,18003542236.0,35136811599.0,35430109480.0,36969352257.0,45831191840.0,58981822707.0,68626296199.0,85818756596.0,78911484158.0,87687604312.0,92155467757.0,101424000000.0,107969000000.0,114781000000.0,101721000000.0,84907969885.0,78330102219.0,89424636579.0,103949000000.0,104347000000.0,102967000000.0,111974000000.0,
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,825482574.1,907342797.5,894998170.2,858344049.1,831681620.8,925483986.2,1020128869.0,1075369792.0,1221941766.0,1381795566.0,1333416456.0,1487372737.0,1845812513.0,1854912441.0,1811286149.0,1985138045.0,2055116797.0,1981624517.0,2067456057.0,1995708076.0,1972088125.0,1995071825.0,2196695080.0,2630369979.0,
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,10414767449.0,9596334384.0,9601148535.0,9845313630.0,11948447222.0,12287267083.0,12733263938.0,14282436618.0,15419248419.0,15563534370.0,13536363404.0,15070747067.0,14293988492.0,13921970048.0,15708980168.0,15508918156.0,13200984373.0,13850678651.0,15473243074.0,15087874817.0,14889010980.0,14548151840.0,15619268535.0,15191279654.0,
Norway,NOR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3329828700.0,3059033380.0,2691593358.0,2887472131.0,2882263213.0,3542902920.0,4214202561.0,4737342710.0,4832898306.0,5032978723.0,4795731756.0,6572618227.0,6541939157.0,5524022346.0,6591148936.0,6941179582.0,5751865247.0,7544880952.0,7708603667.0,7965447279.0,7285681818.0,6778900788.0,8048195576.0,9820299905.0,
Nepal,NPL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1948094187.0,2101216158.0,2117346939.0,2187409456.0,2222367978.0,2522336826.0,2750051509.0,2927132778.0,3217918071.0,3801985041.0,4026522370.0,5309581947.0,6645936090.0,6527436942.0,6343412051.0,6242531729.0,6460121157.0,6258031694.0,6866135746.0,7395350561.0,7378530812.0,7415615770.0,8131386334.0,8598734540.0,
Nauru,NRU,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3687788676.0,4079831379.0,4299765612.0,3899650057.0,5056186637.0,5575126050.0,5182707879.0,5558653784.0,8325126773.0,6673226963.0,6979823849.0,9652452428.0,10575830995.0,9722238443.0,13427827560.0,9616458811.0,7961784550.0,10483632377.0,12217491962.0,12002006562.0,12119575064.0,12014461191.0,,,
Oman,OMN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,460458257.5,437368530.6,454084785.4,467387516.3,477361248.4,479642132.6,502434590.4,521717555.3,579670741.2,679853055.9,714483745.1,810663199.0,852795838.8,887646293.9,1027308192.0,1031469441.0,1361508453.0,1491547464.0,1604681404.0,1692327698.0,1756566970.0,1874460858.0,1870357607.0,2110793238.0,
Pakistan,PAK,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,15850069885.0,25256342112.0,23455771213.0,22231162715.0,24892555916.0,29090029529.0,31328035500.0,33051459655.0,36713917228.0,41151223490.0,40815138672.0,44631072696.0,54924900365.0,58490504137.0,61321407872.0,63757036958.0,69780052451.0,70028342047.0,74500402029.0,77106147554.0,66357247841.0,65655410998.0,78982613374.0,83752029055.0,
Panama,PAN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,730374800.0,774331600.0,841656300.0,868370800.0,940490400.0,966617900.0,985014700.0,1043229100.0,1032200000.0,1130800000.0,1028600000.0,1063500000.0,1120100000.0,1232100000.0,1342700000.0,1422700000.0,1507000000.0,1505900000.0,1483351000.0,1595193300.0,1643551400.0,1681347200.0,1789698400.0,2004467000.0,
Peru,PER,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4147732309.0,4175477807.0,4107066503.0,4121442988.0,4294952863.0,4630031050.0,5213395213.0,5853539364.0,6851390221.0,8632557504.0,8945621141.0,10073182603.0,12195272503.0,12956165221.0,13415009221.0,13661993263.0,13372842124.0,13308199968.0,14305833973.0,15327680283.0,15647239387.0,15540748757.0,16148982851.0,19006143387.0,
Philippines,PHL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,13012471969.0,11664484157.0,10498741319.0,11338000414.0,11446465563.0,13285463151.0,14520545925.0,17056025484.0,21223486188.0,26364766535.0,25587104886.0,28648357931.0,33014569981.0,34300608566.0,35412406693.0,36506234786.0,33698317641.0,32516285638.0,33449042759.0,33470729842.0,33237044033.0,36845479325.0,39681310565.0,38606524869.0,
Palau,PLW,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,5741200.0,5833100.0,6014300.0,5759900.0,6205000.0,7051300.0,7949300.0,7185000.0,7859600.0,7328700.0,7093400.0,7401100.0,7772600.0,8262800.0,8076700.0,8183800.0,9300000.0,10100000.0,9957064.999,9565064.99,8571339.241,8053108.093,,
Papua New Guinea,PNG,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1191138243.0,1196072049.0,1060219897.0,1139533687.0,1356163998.0,1412546171.0,,1704672306.0,1871645670.0,2354587702.0,2514853313.0,2794349416.0,3453094598.0,4104420324.0,4094937826.0,4106446046.0,3792245229.0,3708851626.0,4013988355.0,4092354522.0,4201776600.0,4472854016.0,4958905552.0,5351109066.0,
Poland,POL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,5530729186.0,5384858752.0,6210947996.0,5426181602.0,5684899366.0,8399673888.0,8936223742.0,9277323295.0,13065987464.0,13834226699.0,11252372488.0,13959473353.0,16762925402.0,14898318523.0,16742617027.0,16134830349.0,11942432683.0,12433855948.0,15793526195.0,14216785185.0,14123392479.0,15398712308.0,15274798783.0,19543006481.0,
Puerto Rico,PRI,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,335900000.0,407300000.0,406800000.0,382200000.0,421400000.0,503300000.0,499267400.0,515646900.0,430227200.0,518709200.0,567100000.0,822000000.0,795000000.0,816400000.0,846700000.0,867100000.0,854900000.0,840600000.0,846883702.7,714700000.0,717300000.0,681700000.0,710100000.0,750100000.0,
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4192720849.0,3688322950.0,3600393084.0,3670336136.0,4380444635.0,4927990198.0,4543729941.0,4703569874.0,4805488052.0,5172897012.0,4772553514.0,4612444032.0,4495503227.0,4160387260.0,4744882319.0,4773020347.0,4186166618.0,4264374129.0,4639370137.0,4934779029.0,5012243373.0,4979014448.0,5494949978.0,4733360960.0,
Paraguay,PRY,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1237592656.0,1138547702.0,966255013.0,792282626.7,1000565631.0,1341007075.0,1365160709.0,1583812699.0,2269500221.0,3302789352.0,2223876612.0,3547862550.0,4657087106.0,3341242479.0,4953107599.0,4752828117.0,3418513027.0,3860339623.0,3971789190.0,4002513923.0,3666422095.0,3801160620.0,4506022365.0,4588949314.0,
West Bank and Gaza,PSE,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,454900000.0,417600000.0,339200000.0,285600000.0,277000000.0,512800000.0,460800000.0,609000000.0,519100000.0,740400000.0,810300000.0,871600000.0,933200000.0,989600000.0,1027000000.0,1096100000.0,1035200000.0,1171400000.0,1135500000.0,1197900000.0,1208600000.0,1103000000.0,1143900000.0,,
French Polynesia,PYF,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,170586109.9,162537390.0,,,,,174553815.2,173285530.7,169145336.5,161703150.3,151643756.3,138146752.0,154625793.4,150160834.2,182292261.7,195492680.2,171942760.9,176844106.0,178296423.4,174998081.6,135530016.7,,,,
Qatar,QAT,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,66208791.21,65934065.93,49725274.73,55219780.22,57692307.69,59340659.34,74175824.18,87637362.64,143681318.7,120604395.6,147527472.5,162081044.0,175990549.5,190824148.4,241630192.3,260916291.2,278993406.6,345946730.8,400142554.9,458574663.5,489194062.0,536032165.4,604734943.0,
Romania,ROU,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4547755015.0,4043490358.0,5311796410.0,5224950938.0,6887274635.0,9525786564.0,8354941374.0,9543240383.0,9605003589.0,13506041230.0,10648848516.0,8804650870.0,11462838122.0,8133354478.0,10457382200.0,9882941321.0,7873070827.0,7953004336.0,9328112184.0,11106304849.0,11095193992.0,10504072581.0,12887890805.0,13445352700.0,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,12891957758.0,14937788838.0,18015083990.0,19227898820.0,23681786370.0,28986070500.0,32515878104.0,38224370528.0,49114516925.0,62337294245.0,49938344536.0,50991663339.0,64461414429.0,64615351258.0,68627395447.0,69202985882.0,52809089583.0,49031370134.0,55941253619.0,56253937922.0,59772088277.0,59817870491.0,71087746172.0,87408237436.0,
Rwanda,RWA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,680474657.4,645166670.9,625261996.9,593627804.5,706374905.8,805518755.8,990915391.4,996787625.7,1061105575.0,1283576243.0,1438887748.0,1489183646.0,1641148313.0,1895711035.0,1948736229.0,2034038853.0,2048856471.0,2187073635.0,2437700100.0,2373165327.0,2438455307.0,2712150607.0,2663730467.0,3314167225.0,
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,9144031335.0,9287879475.0,9455294696.0,9551525089.0,9650655510.0,10008965982.0,10462862540.0,11005269643.0,11409004581.0,11917317295.0,12145378470.0,13834113258.0,14582575012.0,15363173752.0,16358842361.0,17544709306.0,18564300167.0,19627224119.0,20502219695.0,21009006897.0,21463358324.0,21736350961.0,23385128769.0,26660287013.0,
Sudan,SDN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4621632910.0,4986535756.0,5623435991.0,6830939919.0,8203981939.0,9061261705.0,11680632399.0,14403000093.0,21200820396.0,23458660401.0,17296498346.0,18781018138.0,15321401947.0,12710377283.0,12738394863.0,16154478169.0,16323129424.0,9795429353.0,8764735157.0,7111321310.0,6520655246.0,5493662692.0,2176001726.0,2599278264.0,
Senegal,SEN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1145571772.0,988522227.3,1057679825.0,937511289.1,1358371412.0,1431089303.0,1671214917.0,1566953881.0,1713719472.0,2475282595.0,2600733326.0,2570585985.0,2306426176.0,2489775177.0,2596564514.0,2646648304.0,2536927136.0,2744474502.0,3145712161.0,3464620167.0,3486322931.0,3961378456.0,4264593658.0,4287885117.0,
Singapore,SGP,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,95990635.75,88516980.93,73951163.21,65732597.34,59695221.45,64015032.29,70355810.54,72627354.33,77566083.78,80219894.39,78995403.97,86688160.25,96678581.88,98185449.67,105730040.8,108756560.5,100449148.1,100756688.5,105653819.0,113578906.9,121320257.6,114586640.1,133384642.8,131213701.4,
Solomon Islands,SLB,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,163967903.4,144450769.7,97877409.66,104003646.9,149641404.2,166338354.4,172751917.6,189474730.0,214270778.9,244840000.2,245150801.2,291574147.0,349196382.4,393898033.8,432298225.1,464222351.6,434521179.5,475192161.0,489147867.7,548757907.1,528996565.6,524130468.1,,,
Sierra Leone,SLE,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,400737168.8,349820754.3,492184976.3,579221867.6,642414498.1,702338281.6,815202997.8,948100026.0,1126218266.0,1326242531.0,1356046727.0,1364876384.0,1606438321.0,1923442590.0,2360943534.0,2597476989.0,2498328211.0,2230595522.0,2254350233.0,2407538196.0,2370712772.0,2416917135.0,2441133779.0,2475004716.0,
El Salvador,SLV,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,895257900.0,845307500.0,821270700.0,737433800.0,726877400.0,786147000.0,907110000.0,967380000.0,1189650000.0,1275290000.0,1173780000.0,1287980000.0,1486840000.0,1393170000.0,1234420000.0,1325530000.0,1296080000.0,1386690000.0,1347130000.0,1335590000.0,1383420000.0,1334480000.0,1430500000.0,1540240000.0,
San Marino,SMR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,284648.1139,200045.1079,313044.196,271588.986,246912.84,217330.0834,308464.6836,,
Somalia,SOM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3570998585.0,1173709232.0,1899075615.0,1672224267.0,1817802776.0,2230028742.0,1865679964.0,2214485493.0,2641648490.0,3885723259.0,3252400837.0,2761113305.0,3667342575.0,2786802359.0,3588053627.0,3325360283.0,2662441926.0,2771638740.0,2656997546.0,3212027543.0,3067372501.0,3384588580.0,3971070235.0,4106128126.0,
South Sudan,SSD,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,611957920.9,638477097.6,773003557.6,697205419.9,736903491.5,1775539424.0,1060640678.0,1242375562.0,,,,,,,,
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,7907084.158,9275702.618,10848836.54,11645074.43,12291018.07,12947997.63,14563867.04,17820034.05,21053336.86,22103061.84,27926221.14,29510296.73,35802181.2,38924981.93,36750609.12,38144977.27,41047372.95,45348182.75,49266621.14,66665069.87,80056205.08,75296437.07,
Suriname,SUR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,74861627.91,90400757.58,75876605.5,73321702.13,82564013.84,77542062.91,88224516.39,262419360.7,297996357.0,315482695.8,381420765.0,413780493.1,386168910.6,417575757.6,436666666.7,491818181.8,533560923.6,357221411.5,392130867.0,400917332.0,345221986.0,236905485.3,274249543.1,291806019.4,
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,500855247.0,500137118.9,652577168.9,721098305.4,849431322.6,957758759.4,1016738996.0,1307989940.0,1987506996.0,2555490574.0,1864094627.0,1429781448.0,1879983116.0,1799615056.0,2198643633.0,2788252132.0,1952156865.0,2017081870.0,1999441919.0,2276713780.0,1824103112.0,1845637000.0,2108841348.0,2562550686.0,
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,679583388.3,626049289.7,582046396.8,699811471.3,667394423.2,836152217.2,878078597.2,836661648.5,984454119.4,1019599758.0,918266165.7,912998531.2,1105238918.0,914557544.2,954381638.6,1008491515.0,903790339.0,886457823.4,893905418.1,1216496517.0,1099087760.0,1121692547.0,1041251452.0,1103379098.0,
Sweden,SWE,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,5838255229.0,5106524634.0,4714447532.0,5069271138.0,6214090499.0,7039012641.0,4917504115.0,5763465344.0,7754039179.0,8114882190.0,6271655909.0,8177981598.0,9590141592.0,8547729101.0,8606270163.0,8399476153.0,7321774201.0,7212690972.0,7809812477.0,7736308101.0,7432269497.0,7272285848.0,8240127121.0,8660749827.0,
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,172106187.7,214063216.0,186627731.1,179064149.8,272178363.1,267575391.7,348694767.7,368109453.2,373103338.2,329390442.6,331203407.2,450810424.8,468544932.1,498591249.2,465079746.8,408429558.6,380088653.2,341910088.6,371071766.2,397536295.0,383996244.3,323295405.2,392936114.7,411354108.5,
Sint Maarten (Dutch part),SXM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,1117318.436,1173184.358,782122.905,,,,,,,,,,
Seychelles,SYC,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,19185025.74,17277767.21,17464219.63,19990317.58,18481712.71,28818436.36,29708672.73,30088544.8,28310625.48,24845739.93,19071164.16,21943638.74,23226981.4,21786553.17,35925593.93,32341039.68,32137405.01,33292244.52,43239362.42,42635264.55,44587198.26,32036599.74,37103524.53,45542094.56,
Syrian Arab Republic,SYR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,17765256125.0,19933095768.0,21951358575.0,22644187082.0,23593763920.0,25318930958.0,27234120267.0,33000534521.0,35031714922.0,40905835189.0,51188864143.0,49086948775.0,13944801397.0,10120484150.0,5362728103.0,5775480720.0,5456056765.0,4304596460.0,6651936971.0,8385695894.0,9207841302.0,4088043983.0,2495511069.0,,
Turks and Caicos Islands,TCA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,4806500.0,3966800.0,5244900.0,6232100.0,6644500.0,7020500.0,6950000.0,4907200.0,4928100.0,4198400.0,4686400.0,3294000.0,4177000.0,4986000.0,4664000.0,4552000.0,4766000.0,4351000.0,4315000.0,3982000.0,4068000.0,,
Chad,TCD,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,584231810.6,565193595.4,689391849.3,756923725.2,703091584.3,1316872590.0,1581268423.0,1983176074.0,2295517342.0,2583625323.0,2508376563.0,2956497503.0,2776300933.0,3039993600.0,2968376425.0,3550404001.0,3335818636.0,2723457151.0,3281351676.0,3146629121.0,2730907876.0,2900023603.0,2980760262.0,2870515676.0,
Togo,TGO,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,582316034.6,455946475.7,502985675.8,565845267.4,600455211.4,703126357.9,833883374.2,791152345.9,636553566.0,946981975.7,1008045141.0,1000433995.0,1077166005.0,1135541676.0,1152531754.0,1236392784.0,1089039683.0,1237612303.0,1297640990.0,1381204235.0,1364587765.0,1435260748.0,1588525507.0,1530613990.0,
Thailand,THA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,11264687022.0,10743147098.0,10320580484.0,11673673908.0,14377353418.0,16063928533.0,17406607090.0,20849700503.0,24579047198.0,29349358084.0,27571114480.0,35891642619.0,42984536169.0,45735507909.0,47591081511.0,41096116473.0,35605906227.0,35045517270.0,38363236613.0,41563064276.0,44217515515.0,43553628237.0,44026766285.0,43669705146.0,
Tajikistan,TJK,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,275876150.4,216207104.2,257314789.8,271477497.5,376302522.8,399089942.5,490026418.0,607111005.6,722879316.8,1025410081.0,923791802.9,1105123735.0,1554732097.0,1780544391.0,1801276176.0,2166411255.0,1785849692.0,1458406583.0,1528630982.0,1535293121.0,1732136924.0,1845631434.0,2006455121.0,,
Turkmenistan,TKM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,608761423.4,654675406.8,816463384.1,934027755.5,1142862893.0,1255210746.0,1501814882.0,1767369515.0,2387804878.0,2066225166.0,2125614035.0,2561052632.0,2597192982.0,2989473684.0,3321754386.0,3610526316.0,3331714286.0,3807714286.0,4216571429.0,4501142857.0,4890285714.0,5265428571.0,5875142857.0,,
Timor-Leste,TLS,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,104307000.0,102906800.0,115839400.0,121990200.0,135706700.0,133653300.0,146140600.0,162824600.0,195565600.0,181464500.0,225737100.0,231028200.0,299382500.0,297568900.0,304716400.0,283511700.0,279913700.0,271480000.0,276520300.0,287182200.0,283799200.0,312234500.0,327841300.0,
Tonga,TON,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,44591018.02,40225939.82,33121704.15,33091720.18,38756476.87,46707659.91,46502188.82,46090317.63,49876614.47,50782688.57,48463919.51,60307287.78,70675803.21,78345443.95,77096598.0,71943464.26,73716313.09,69885166.32,77367754.15,83467652.24,100542361.1,86349916.26,76593288.16,,
Trinidad and Tobago,TTO,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,131816666.4,110670180.0,113521144.8,125978203.5,107162713.9,101127163.0,77354117.72,104131681.5,80433614.61,101874672.1,114102341.2,115253705.6,116112524.0,360303440.3,360907257.9,428546640.5,448171898.5,383707666.9,413520672.6,418160749.1,376859023.1,369751462.7,360330576.3,323664514.9,
Tunisia,TUN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2433433792.0,2148709804.0,2079010894.0,1920402776.0,2550878647.0,3087998317.0,2959305028.0,3190398377.0,3363072615.0,3520860420.0,3674881043.0,3163336594.0,3646229568.0,3926968062.0,3879893491.0,4309128661.0,4214424979.0,3781881517.0,3788841853.0,4221065887.0,4092647540.0,4415654053.0,4733496585.0,4556893942.0,
Turkiye,TUR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,26813440374.0,27519575381.0,17730141124.0,24483202851.0,30815107487.0,38136607187.0,46405468140.0,45094653657.0,50806303173.0,57203293836.0,52410561563.0,69670096397.0,68561942739.0,67757697518.0,63943704853.0,61568153273.0,59364316662.0,53418462618.0,51871135071.0,45115110110.0,48717779577.0,48046154648.0,45369318827.0,58753388052.0,
Tuvalu,TUV,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2834828.053,2462855.695,2416674.511,2685156.661,3169437.465,4023380.734,4452172.744,5219232.62,6281629.893,6696986.524,6552856.092,8512519.733,10123130.02,7721466.43,7342618.524,7071625.789,5859107.949,,,,,,,,
Tanzania,TZA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3359202491.0,3505712595.0,3500752200.0,3556678714.0,3790595139.0,4285946426.0,4534248882.0,4407192472.0,5081564805.0,6921415997.0,7654495292.0,8189668523.0,8656266903.0,10527547073.0,12229725050.0,12897863809.0,12681272814.0,13660159873.0,15318383777.0,15886136433.0,16229639462.0,16685594759.0,17514435491.0,18379499573.0,
Uganda,UGA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2086658940.0,1703706892.0,1626594431.0,1447849251.0,1619150621.0,1720514950.0,2316728956.0,2398120934.0,2651666849.0,3088022454.0,8762784441.0,8767029151.0,8074229062.0,7420999147.0,7526872842.0,8094389151.0,7602039498.0,6617718105.0,7212295508.0,7655630111.0,8110814040.0,8998616077.0,9658372276.0,10941494530.0,
Ukraine,UKR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3750203973.0,4516902125.0,5493940917.0,5539905663.0,5460848263.0,7015792442.0,7920223684.0,8099405941.0,9344950495.0,12293769333.0,8393657492.0,10452592413.0,13801083217.0,14171516584.0,16558738897.0,13556795059.0,10977766779.0,10946630027.0,11408184939.0,13271745232.0,13795893760.0,14581346566.0,21746056219.0,13196865208.0,
Uruguay,URY,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1394726659.0,1368071089.0,1167551798.0,1024524242.0,1161052942.0,1505057076.0,1518527187.0,1759719691.0,2022659398.0,2853332717.0,2579703849.0,3021292076.0,4444812586.0,4404621287.0,4671596346.0,4142052411.0,3536635824.0,3838981029.0,3451325874.0,3728835393.0,4068344356.0,3483752247.0,4992160264.0,5175486497.0,
United States,USA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,110878000000.0,117943000000.0,119497000000.0,106418000000.0,128432000000.0,154607000000.0,150017000000.0,139467000000.0,155616000000.0,155527000000.0,139031000000.0,154920000000.0,187284000000.0,186812000000.0,222513000000.0,205705000000.0,188238000000.0,176228000000.0,184425000000.0,185598000000.0,179346000000.0,199832000000.0,223724000000.0,,
Uzbekistan,UZB,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4956675225.0,4135846824.0,3417440219.0,2918221656.0,2884468878.0,3181220565.0,3767318993.0,4346470646.0,5184253015.0,5818168032.0,6277206916.0,13397928993.0,17872280380.0,19555425720.0,20351808953.0,23199657853.0,25187167935.0,25218408988.0,17791555639.0,14043734859.0,14698217412.0,14968146819.0,17134480168.0,18864265884.0,
St. Vincent and the Grenadines,VCT,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,27114814.81,36231629.63,31640296.3,34076222.22,31079370.37,32185074.07,38261000.0,39563370.37,42523185.19,44222888.89,45323370.37,45136555.56,45187333.33,44914259.26,50046629.63,50525925.93,49240740.74,54974074.07,57133333.33,62870370.37,63762962.96,74722222.22,46722222.22,44274074.07,
"Venezuela, RB",VEN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4262858558.0,4607353792.0,5200995866.0,3573659230.0,3606680164.0,4181862002.0,5376990071.0,6709414532.0,8785022357.0,13138656626.0,18673161895.0,21135131665.0,15865030891.0,19126723242.0,18188724518.0,24247014258.0,,,,,,,,,
British Virgin Islands,VGB,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,7295527464.0,7648047088.0,7596382610.0,8075067901.0,8916100261.0,9906769973.0,11123206188.0,12429279272.0,14441738267.0,20235611649.0,20321377472.0,22632313872.0,28062485333.0,31684724094.0,32517104120.0,34738393256.0,34631987894.0,35526181997.0,36378682181.0,38163776079.0,39403370776.0,43865620544.0,45988233891.0,48553899796.0,
Vanuatu,VUT,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,66589192.33,62465793.38,60689892.47,63722027.48,71790324.91,86134716.88,87975895.61,92199233.53,108231848.7,118232579.9,114913849.3,131075701.1,160647522.3,161673188.5,163196446.0,180691241.2,163869497.2,169320119.8,188071260.8,194099759.5,,,,,
Samoa,WSM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,40824522.11,39026070.53,35226466.3,33793003.74,36639795.54,47871065.09,59536213.7,54921634.94,61168883.28,64326109.98,70571590.74,68992723.82,65102136.33,69510250.52,74723862.78,71521705.63,68601898.15,72952211.93,87666637.49,80357491.28,83120030.6,82860592.15,83150013.45,83233299.79,
"Yemen, Rep.",YEM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1332658010.0,1400298568.0,1471891738.0,1530673557.0,1618818563.0,1721717653.0,1856073209.0,2040820527.0,2255831159.0,2744061946.0,2517820289.0,3051642519.0,3191691120.0,6014803870.0,7147427843.0,7641332796.0,8576306982.0,7857928238.0,7236951128.0,6210721234.0,,,,,
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4312777413.0,3967952174.0,3808900684.0,3817082679.0,5228839067.0,6169336438.0,6023222312.0,6232070063.0,7847010453.0,8132441117.0,7912435940.0,8797142458.0,9365107796.0,8586837257.0,7724469130.0,8103329442.0,7745421796.0,7811956312.0,9512565350.0,9161744695.0,7593185943.0,8736105158.0,10743668338.0,11470280083.0,
